0.299433,0.0965006,0.00407623,-0.0117025,-0.0100079,-0.0083452,-0.00665259,-0.00484055,-0.00284065,0,0,0,0,0,0,0,-0.000362419,-0.000651902,-0.000770645,-0.000820351,-0.000837186,-0.00084029,-0.000567135,0,
0.299433,0.0963867,0.00398425,-0.011781,-0.010074,-0.0083977,-0.00668699,-0.00482878,-0.00262792,0,0,0,0,0,0,0,-0.000400066,-0.000643161,-0.00075686,-0.000806553,-0.00082352,-0.000826604,-0.00055575,0,
0.294896,0.094684,0.00370821,-0.0117944,-0.0101097,-0.00848479,-0.0068691,-0.00515981,-0.0031887,0,0,0,0,0,0,0,-0.000504514,-0.000735599,-0.000807651,-0.000826093,-0.000824372,-0.000817839,-0.000543392,0,
0.285822,0.0913938,0.00325374,-0.011727,-0.010086,-0.00856288,-0.00714508,-0.0057529,-0.0039873,0,0,0,0,0,-0.000279997,0.000839992,-0.000756797,-0.000955304,-0.000912616,-0.000866387,-0.000830638,-0.000807662,-0.000526719,0,
0.272212,0.0865174,0.00263241,-0.0115483,-0.00994462,-0.00853596,-0.00739577,-0.00671969,-0.00601699,0,0,0,0,0,-0.000645785,0.00193736,-0.00151329,-0.00125792,-0.00102168,-0.000896761,-0.000824689,-0.000785009,-0.000500283,0,
0.254064,0.0800467,0.00185301,-0.0112215,-0.00960849,-0.00824089,-0.00718286,-0.00652541,-0.00637419,-0.00642351,-0.00469783,-0.00363591,-0.00345745,-0.00296216,-0.00247945,-0.0019734,-0.00160548,-0.00125271,-0.00101992,-0.000874801,-0.000786852,-0.000738372,-0.000458803,0,
0.23138,0.0719453,0.000910899,-0.0107152,-0.00902716,-0.00763658,-0.00656973,-0.00582517,-0.00534624,-0.00489657,-0.00403135,-0.00331607,-0.00289047,-0.00247535,-0.00207958,-0.0017058,-0.00139367,-0.001128,-0.00093095,-0.000796112,-0.00070998,-0.000661545,-0.000399581,0,
0.204159,0.0621155,-0.00021407,-0.00998601,-0.0081486,-0.00670882,-0.00563467,-0.00485973,-0.00428985,-0.00378525,-0.0032155,-0.0027071,-0.00231355,-0.00196972,-0.00165823,-0.00137698,-0.00113583,-0.000935062,-0.00078014,-0.000669078,-0.000595764,-0.000554048,-0.000323023,0,
0.172401,0.0503125,-0.00153594,-0.00892443,-0.0068726,-0.00541564,-0.00440069,-0.00368958,-0.00316856,-0.00273937,-0.00233869,-0.00198366,-0.0016873,-0.00143212,-0.00120701,-0.00100838,-0.00083793,-0.000696566,-0.000585749,-0.00050456,-0.000450207,-0.000419545,-0.000232054,0,
0.136106,0.035894,-0.00293599,-0.00722123,-0.00500185,-0.00368062,-0.00286307,-0.00232956,-0.00195568,-0.00166518,-0.00141648,-0.00120178,-0.00102014,-0.000864692,-0.000729543,-0.000611815,-0.000511133,-0.000427705,-0.0003619,-0.000313366,-0.000281116,-0.000264126,-0.000131499,0,
0.0952741,0.0170061,-0.0035386,-0.00406526,-0.00223305,-0.00144203,-0.00104151,-0.000810013,-0.00065953,-0.000549304,-0.000460391,-0.000386964,-0.000326875,-0.000277067,-0.000234743,-0.000198285,-0.000167153,-0.000141286,-0.000120837,-0.000105941,-9.68128e-05,-9.44733e-05,-2.82029e-05,0,
0.0499055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0499055,0.0145562,0.000476043,-0.00244331,-0.0021367,-0.00161154,-0.00129754,-0.00109109,-0.000945702,-0.000835514,-0.00074337,-0.000657792,-0.000572832,-0.000486944,-0.000402318,-0.000324005,-0.000259503,-0.0002143,-0.00018786,-0.000175571,-0.000172306,-0.000161336,-3.58628e-05,0,
0.0952741,0.0330853,0.00286818,-0.00496792,-0.00482979,-0.00385512,-0.00319342,-0.00272729,-0.00238607,-0.00212094,-0.00189468,-0.001681,-0.00146765,-0.00125192,-0.00103926,-0.000840562,-0.000675733,-0.000560207,-0.000491216,-0.000455965,-0.000441774,-0.000413297,-0.000139561,0,
0.136106,0.0501333,0.00545642,-0.00686158,-0.00712158,-0.00588598,-0.0049801,-0.00431414,-0.00381711,-0.00342679,-0.00308597,-0.00275019,-0.00240534,-0.0020489,-0.00169244,-0.00134912,-0.00106476,-0.000878535,-0.000777241,-0.000729753,-0.00071182,-0.000671227,-0.000256408,0,
0.172401,0.0651093,0.00796363,-0.00827705,-0.00897011,-0.00758659,-0.00652668,-0.00573225,-0.00514193,-0.00468387,-0.00427304,-0.00382933,-0.00335545,-0.00284669,-0.0023332,-0.00179936,-0.00135625,-0.00111244,-0.00100991,-0.000974398,-0.000965563,-0.000919495,-0.00038218,0,
0.204159,0.0781881,0.0102713,-0.00935245,-0.0104404,-0.00896302,-0.00780769,-0.00694662,-0.00633529,-0.00589487,-0.00549422,-0.00493984,-0.00434157,-0.00365022,-0.00299522,-0.00215969,-0.00144914,-0.00120564,-0.0011761,-0.00119282,-0.00120679,-0.00115904,-0.00052133,0,
0.23138,0.0894192,0.0123384,-0.0101515,-0.0115701,-0.0100169,-0.00879445,-0.00791187,-0.00735901,-0.00706788,-0.0068709,-0.0060958,-0.00542217,-0.00441863,-0.00383888,-0.00239602,-0.00107573,-0.00108553,-0.00129659,-0.00141449,-0.00145145,-0.00139443,-0.000676182,0,
0.254064,0.0988098,0.0141392,-0.0107098,-0.0123798,-0.0107393,-0.00944144,-0.00854828,-0.00812274,-0.00822753,-0.00879655,-0.00710604,-0.00683433,-0.0047647,-0.00554693,-0.00247454,0.00059058,-0.000764815,-0.00151075,-0.00171754,-0.00172582,-0.00162782,-0.000841214,0,
0.272212,0.106349,0.015646,-0.0110574,-0.0128873,-0.0111182,-0.00968387,-0.00871826,-0.00851307,-0.0116633,-0.0117014,-0.00517078,-0.00999094,-0.00225376,-0.0110312,-0.00224867,0.00638631,-0.00112691,-0.00226453,-0.00221951,-0.0020388,-0.00184322,-0.00099468,0,
0.285822,0.112015,0.0168237,-0.0112324,-0.0131246,-0.0111613,-0.0094576,-0.00820726,-0.00647184,0.0343397,-0.100416,0.216872,-0.398103,0.658503,-1.01247,1.47439,0.0349564,-0.00806894,-0.00423768,-0.00285744,-0.00229793,-0.00198481,-0.00109567,0,
0.294896,0.115776,0.0176282,-0.0112884,-0.0131566,-0.0109432,-0.00877721,-0.0063431,-0.000932419,0.025142,-0.0744637,0.161772,-0.297922,0.493765,-0.760155,1.10795,0.030261,-0.00589078,-0.0036369,-0.00267482,-0.00224244,-0.00197328,-0.00110513,0,
0.299433,0.117599,0.0180099,-0.0112905,-0.0130827,-0.0106759,-0.00836369,-0.00654764,-0.00748506,0,0,0,0,0,0,0,0.00803873,8.70906e-05,-0.00165507,-0.00196251,-0.00195668,-0.00184,-0.00103417,0,
0.299433,0.11745,0.0179223,-0.0112955,-0.0129581,-0.0103115,-0.00745228,-0.0037709,0.00423768,0,0,0,0,0,0,0,0.00196805,2.75817e-05,-0.0011007,-0.00156328,-0.00171581,-0.00168753,-0.000931284,0,
0.294896,0.115299,0.0173262,-0.0113628,-0.0128948,-0.0101572,-0.0073606,-0.00540271,-0.0100859,0,0,0,0,0,0,0,2.51662e-05,-0.000691321,-0.00120468,-0.00147374,-0.00159017,-0.00156714,-0.000832821,0,
0.285822,0.111134,0.0162014,-0.011521,-0.0129198,-0.0100584,-0.00642716,-0.000154473,0.0161642,0,0,0,-0.000279997,0.00195998,-0.00523676,0.00563036,-0.000754003,-0.00156757,-0.0015445,-0.00153631,-0.00153821,-0.0014747,-0.000748063,0,
