0,-5.64204e+19,0,0,0,8.67979e+19,3.90502e+19,1.06999e+19,-3.21428e+18,-9.09412e+18,-1.0823e+19,-1.03724e+19,-8.71412e+18,-6.35967e+18,-3.60541e+18,-6.43354e+17,0,
0,2.07763e+20,5.2054e+11,1.66151e+11,2.6065e+10,8.71291e+19,7.84574e+18,-1.4847e+19,-2.08986e+19,-2.1296e+19,-1.94363e+19,-1.65255e+19,-1.30806e+19,-9.34918e+18,-5.46544e+18,-1.51508e+18,0,
0,-1.4717e+21,3.46686e+20,-1.95779e+20,-9.76564e+19,-7.77446e+19,-6.75749e+19,-5.40977e+19,-4.3656e+19,-3.56022e+19,-2.89543e+19,-2.30836e+19,-1.76381e+19,-1.24327e+19,-7.37205e+18,-2.40715e+18,0,
0,1.21465e+21,-1.58796e+21,-1.92909e+21,-7.24113e+20,-2.98386e+20,-1.48267e+20,-9.13573e+19,-6.41505e+19,-4.83848e+19,-3.75606e+19,-2.91001e+19,-2.18683e+19,-1.53187e+19,-9.16662e+18,-3.25016e+18,0,
0,9.45169e+20,8.32702e+19,-1.17072e+20,-3.02605e+20,-2.19916e+20,-1.43844e+20,-9.95841e+19,-7.3315e+19,-5.61344e+19,-4.36758e+19,-3.37764e+19,-2.53342e+19,-1.77589e+19,-1.07123e+19,-3.98379e+18,0,
0,-8.4474e+20,3.69139e+20,4.80235e+20,5.70696e+19,-7.67451e+19,-9.76593e+19,-8.74671e+19,-7.25613e+19,-5.88329e+19,-4.70512e+19,-3.68749e+19,-2.78527e+19,-1.96248e+19,-1.19289e+19,-4.57057e+18,0,
0,1.19512e+19,-4.59916e+20,-7.28161e+19,-5.02765e+19,-7.49355e+19,-8.43443e+19,-8.01427e+19,-7.03975e+19,-5.93705e+19,-4.86626e+19,-3.87055e+19,-2.95001e+19,-2.09164e+19,-1.27992e+19,-4.99875e+18,0,
0,5.26656e+19,-3.07468e+20,-1.61445e+20,-1.08239e+20,-9.29905e+19,-8.62216e+19,-7.87106e+19,-6.94974e+19,-5.94696e+19,-4.93983e+19,-3.9682e+19,-3.04537e+19,-2.17014e+19,-1.33446e+19,-5.27395e+18,0,
0,-1.76933e+19,-1.80108e+20,-1.49199e+20,-1.18196e+20,-9.97774e+19,-8.83229e+19,-7.88215e+19,-6.92992e+19,-5.94955e+19,-4.9667e+19,-4.00764e+19,-3.08628e+19,-2.20522e+19,-1.35968e+19,-5.40787e+18,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1.37299e+38,2.60529e+38,3.63417e+38,4.33698e+38,4.60593e+38,4.44512e+38,3.97391e+38,3.34037e+38,2.67273e+38,2.06234e+38,1.56194e+38,1.1911e+38,9.44308e+37,7.98975e+37,7.19134e+37,0,
0,1.49161e+38,2.83331e+38,3.98882e+38,4.80674e+38,5.10029e+38,4.86649e+38,4.28191e+38,3.52933e+38,2.75824e+38,2.07201e+38,1.5264e+38,1.1374e+38,8.92736e+37,7.62424e+37,7.09726e+37,0,
0,1.75112e+38,3.34425e+38,4.80222e+38,5.89876e+38,6.16947e+38,5.63809e+38,4.71323e+38,3.66979e+38,2.69344e+38,1.88996e+38,1.2986e+38,9.13806e+37,7.04417e+37,6.25862e+37,6.44842e+37,0,
0,2.13116e+38,4.0224e+38,6.01678e+38,7.78346e+38,8.02725e+38,6.91583e+38,5.41605e+38,3.89299e+38,2.58765e+38,1.60455e+38,9.49411e+37,5.78348e+37,4.29813e+37,4.39807e+37,5.52276e+37,0,
0,2.67915e+38,4.63985e+38,7.58514e+38,1.08679e+39,1.09157e+39,8.72658e+38,6.2744e+38,3.99454e+38,2.23613e+38,1.05418e+38,3.66259e+37,5.73846e+36,2.06441e+36,1.66286e+37,4.20709e+37,0,
0,3.50254e+38,4.26111e+38,9.33854e+38,2.21296e+39,1.39106e+39,1.1427e+39,7.14722e+38,3.67312e+38,1.38921e+38,7.83308e+36,-5.42114e+37,-6.97024e+37,-5.46612e+37,-2.04058e+37,2.44626e+37,0,
0,7.00867e+38,-1.71847e+19,-5.97704e+19,-1.65979e+20,2.97273e+39,1.58728e+39,7.21503e+38,2.24665e+38,-3.36125e+37,-1.50806e+38,-1.85702e+38,-1.71683e+38,-1.2822e+38,-6.73246e+37,2.32532e+36,0,
0,2.63803e+39,0,0,0,4.05743e+39,1.53144e+39,3.48628e+38,-1.39459e+38,-3.30367e+38,-3.81204e+38,-3.59771e+38,-2.99255e+38,-2.17062e+38,-1.22897e+38,-2.37531e+37,0,
0,-2.69267e+40,-1.04006e+21,5.87336e+20,2.92969e+20,4.60998e+38,-2.59847e+38,-5.7902e+38,-7.31865e+38,-7.42343e+38,-6.73433e+38,-5.67558e+38,-4.4541e+38,-3.16204e+38,-1.8406e+38,-5.23703e+37,0,
0,-4.23708e+39,-2.33503e+40,3.88409e+40,2.22829e+40,8.55098e+39,6.7066e+38,-1.22891e+39,-1.40733e+39,-1.22615e+39,-1.00098e+39,-7.90014e+38,-5.97082e+38,-4.17284e+38,-2.45987e+38,-8.13507e+37,0,
0,-4.64847e+40,1.62099e+41,-5.61273e+40,-8.14189e+40,-3.01664e+40,-1.05107e+40,-4.63526e+39,-2.66115e+39,-1.8071e+39,-1.32748e+39,-9.96936e+38,-7.35371e+38,-5.09313e+38,-3.0271e+38,-1.08064e+38,0,
0,7.14906e+40,-1.16999e+41,1.2493e+40,2.0111e+40,-4.49034e+39,-6.10213e+39,-4.25786e+39,-2.87368e+39,-2.04159e+39,-1.51268e+39,-1.13596e+39,-8.37445e+38,-5.81167e+38,-3.48627e+38,-1.30102e+38,0,
0,1.23156e+40,-2.18742e+40,-7.14688e+39,4.60492e+39,1.43104e+39,-1.76771e+39,-2.54767e+39,-2.3389e+39,-1.92667e+39,-1.5328e+39,-1.19176e+39,-8.94632e+38,-6.2789e+38,-3.80918e+38,-1.46159e+38,0,
0,-1.27925e+40,3.12906e+39,-3.29319e+39,6.21191e+38,-3.62842e+38,-1.43698e+39,-1.94013e+39,-1.96679e+39,-1.76405e+39,-1.48557e+39,-1.19641e+39,-9.17594e+38,-6.5291e+38,-4.00486e+38,-1.56356e+38,0,
0,8.92114e+38,-7.4395e+39,-7.06394e+39,-3.09171e+39,-2.0077e+39,-1.86943e+39,-1.88899e+39,-1.82492e+39,-1.65911e+39,-1.43132e+39,-1.17698e+39,-9.16517e+38,-6.59142e+38,-4.07705e+38,-1.60519e+38,0,
0,1.7766e+39,-6.83561e+39,-5.27171e+39,-3.56431e+39,-2.54611e+39,-2.09174e+39,-1.8891e+39,-1.74103e+39,-1.56988e+39,-1.36347e+39,-1.13243e+39,-8.89751e+38,-6.44424e+38,-4.01117e+38,-1.58976e+38,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2.77128e+77,5.23651e+77,7.182e+77,8.33709e+77,8.48871e+77,7.68917e+77,6.26704e+77,4.62077e+77,3.07272e+77,1.81877e+77,9.37431e+76,4.23954e+76,2.25122e+76,2.64873e+76,4.56517e+76,0,
0,3.0438e+77,5.75834e+77,7.97978e+77,9.36282e+77,9.50365e+77,8.4378e+77,6.65921e+77,4.6978e+77,2.9374e+77,1.57724e+77,6.70778e+76,1.83189e+76,3.69302e+75,1.39815e+76,4.02612e+76,0,
0,3.63973e+77,6.90542e+77,9.77491e+77,1.17491e+78,1.17637e+78,9.87104e+77,7.15426e+77,4.47346e+77,2.31044e+77,8.11988e+76,-6.37855e+75,-4.341e+76,-4.30317e+76,-1.73646e+76,2.4977e+76,0,
0,4.56302e+77,8.46415e+77,1.24971e+78,1.60764e+78,1.5927e+78,1.2253e+78,7.78402e+77,3.89981e+77,1.16759e+77,-4.5467e+76,-1.21023e+77,-1.3571e+77,-1.10411e+77,-6.04304e+76,3.68962e+75,0,
0,6.14419e+77,9.96487e+77,1.57886e+78,2.33151e+78,2.35288e+78,1.57754e+78,7.90675e+77,2.27371e+77,-1.00705e+77,-2.52457e+77,-2.91517e+77,-2.6435e+77,-2.00214e+77,-1.16427e+77,-2.31588e+76,0,
0,1.00502e+78,9.60583e+77,1.87078e+78,4.34497e+78,3.5129e+78,2.03651e+78,6.21757e+77,-1.58667e+77,-4.86305e+77,-5.65093e+77,-5.22685e+77,-4.26032e+77,-3.0729e+77,-1.80938e+77,-5.343e+76,0,
0,2.32163e+78,-1.27833e+39,-2.80156e+39,-6.63888e+39,7.88282e+78,2.22656e+78,-2.04349e+77,-9.93808e+77,-1.11043e+78,-9.90085e+77,-8.01846e+77,-6.05708e+77,-4.19616e+77,-2.46102e+77,-8.33822e+76,0,
0,-2.27062e+78,0,0,0,1.14242e+79,-1.03893e+78,-2.68781e+78,-2.46323e+78,-1.95026e+78,-1.47182e+78,-1.0824e+78,-7.71418e+77,-5.17214e+77,-3.00586e+77,-1.07961e+77,0,
0,-2.74845e+78,7.00509e+40,-1.16523e+41,-6.68486e+40,-3.38606e+79,-1.33057e+79,-7.0922e+78,-4.26732e+78,-2.75345e+78,-1.8569e+78,-1.27921e+78,-8.77151e+77,-5.75517e+77,-3.31841e+77,-1.21879e+77,0,
0,8.43388e+79,-5.03529e+80,-1.41983e+80,-1.96969e+80,-6.38695e+78,-3.48245e+78,-5.05509e+78,-4.04427e+78,-2.7995e+78,-1.89687e+78,-1.29455e+78,-8.80269e+77,-5.74734e+77,-3.30666e+77,-1.2145e+77,0,
0,2.6143e+80,4.45089e+80,2.85182e+80,6.55918e+79,-1.00068e+80,-4.18724e+79,-1.39343e+79,-5.46017e+78,-2.76195e+78,-1.6885e+78,-1.13234e+78,-7.76069e+77,-5.12181e+77,-2.96059e+77,-1.06355e+77,0,
0,-5.31483e+80,3.9723e+80,6.3807e+79,1.1805e+80,7.97935e+79,1.92926e+79,2.21733e+78,-8.74185e+77,-1.15816e+78,-9.898e+77,-7.77359e+77,-5.80174e+77,-4.01227e+77,-2.35902e+77,-8.00556e+76,0,
0,1.48755e+80,-1.79454e+80,-7.43706e+79,5.34292e+78,2.46541e+79,1.44964e+79,5.77165e+78,1.70419e+78,1.94514e+77,-2.8891e+77,-3.94877e+77,-3.61472e+77,-2.74455e+77,-1.65996e+77,-4.90604e+76,0,
0,3.66696e+79,-6.54914e+79,-4.03755e+79,-1.42646e+79,2.71821e+78,4.94107e+78,3.26603e+78,1.56796e+78,5.55243e+77,6.31518e+76,-1.37908e+77,-1.89865e+77,-1.66014e+77,-1.03226e+77,-2.04289e+76,0,
0,2.14939e+78,-2.00214e+79,-2.49028e+79,-1.59261e+79,-5.24544e+78,-6.18095e+77,6.53885e+77,6.69763e+77,3.89423e+77,1.3845e+77,-1.55584e+76,-8.32389e+76,-8.93519e+76,-5.57959e+76,2.01453e+75,0,
0,-1.65709e+78,-1.64953e+79,-1.72119e+79,-1.33154e+79,-7.14305e+78,-2.84104e+78,-7.13798e+77,6.20147e+76,2.10585e+77,1.44375e+77,4.75392e+76,-1.67167e+76,-3.75799e+76,-2.29175e+76,1.68685e+76,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2.33445e+157,4.55121e+157,6.56938e+157,8.08089e+157,8.79267e+157,8.6269e+157,7.75893e+157,6.49258e+157,5.12644e+157,3.88118e+157,2.88286e+157,2.17611e+157,1.74637e+157,1.54059e+157,1.48284e+157,0,
0,2.40988e+157,4.85021e+157,7.20941e+157,9.04012e+157,9.84698e+157,9.5134e+157,8.3389e+157,6.76243e+157,5.15792e+157,3.76501e+157,2.69807e+157,1.98036e+157,1.5772e+157,1.42029e+157,1.42332e+157,0,
0,2.4157e+157,5.33286e+157,8.51513e+157,1.11848e+158,1.22142e+158,1.14136e+158,9.48557e+157,7.21188e+157,5.11281e+157,3.43863e+157,2.25836e+157,1.54132e+157,1.20897e+157,1.16264e+157,1.29671e+157,0,
0,1.88843e+157,5.65285e+157,1.04798e+158,1.51484e+158,1.66034e+158,1.46393e+158,1.11663e+158,7.65629e+157,4.79012e+157,2.74172e+157,1.45401e+157,7.91001e+156,6.02804e+156,7.47342e+156,1.09426e+157,0,
0,-5.37474e+156,5.01788e+157,1.27751e+158,2.25248e+158,2.46287e+158,1.96048e+158,1.30908e+158,7.63716e+157,3.80377e+157,1.41191e+157,1.26173e+156,-3.594e+156,-2.87698e+156,1.51905e+156,8.06773e+156,0,
0,-9.0884e+157,2.28679e+157,1.33008e+158,3.81026e+158,3.97664e+158,2.63397e+158,1.41824e+158,6.18827e+157,1.53858e+157,-8.90972e+156,-1.89795e+157,-1.99134e+157,-1.4977e+157,-6.37275e+156,4.2959e+156,0,
0,-3.80579e+158,-2.88175e+78,-5.61233e+78,-1.30349e+79,7.13362e+158,3.19791e+158,1.12732e+158,1.60467e+157,-2.77215e+157,-4.47905e+157,-4.73058e+157,-4.13466e+157,-3.02682e+157,-1.61252e+157,-3.21924e+155,0,
0,-8.06807e+158,0,0,0,1.14307e+159,1.96036e+158,-1.83331e+157,-7.95378e+157,-9.56531e+157,-9.38551e+157,-8.30727e+157,-6.71585e+157,-4.8163e+157,-2.73501e+157,-5.60021e+156,0,
0,2.83547e+159,1.51059e+81,4.25948e+80,5.90906e+80,-2.12729e+159,-6.24211e+158,-3.12444e+158,-2.2149e+158,-1.8055e+158,-1.50742e+158,-1.23001e+158,-9.53439e+157,-6.74378e+157,-3.93436e+157,-1.12224e+157,0,
0,-8.11939e+159,1.55643e+159,-2.30351e+159,6.3321e+158,1.0968e+158,-3.20806e+158,-3.38881e+158,-3.01628e+158,-2.51281e+158,-2.04129e+158,-1.61872e+158,-1.23098e+158,-8.64901e+157,-5.12174e+157,-1.6796e+157,0,
0,4.77738e+159,-6.57836e+159,-4.43132e+159,-3.32375e+159,-7.74777e+158,-7.72229e+158,-5.68489e+158,-4.16086e+158,-3.20452e+158,-2.51859e+158,-1.9641e+158,-1.48054e+158,-1.03829e+158,-6.21165e+157,-2.19392e+157,0,
0,3.89076e+159,-1.77825e+159,-2.77472e+159,-1.62557e+159,-1.27985e+159,-7.67972e+158,-5.688e+158,-4.49577e+158,-3.58465e+158,-2.84985e+158,-2.22962e+158,-1.68276e+158,-1.18309e+158,-7.13805e+157,-2.6354e+157,0,
0,-1.75735e+159,-7.54822e+157,1.96616e+158,-8.35927e+158,-7.29006e+158,-6.54512e+158,-5.57722e+158,-4.61906e+158,-3.78329e+158,-3.05681e+158,-2.41395e+158,-1.83232e+158,-1.29436e+158,-7.86653e+157,-2.9873e+157,0,
0,1.67819e+157,-1.86034e+159,-4.48566e+158,-6.88677e+158,-6.60693e+158,-5.99997e+158,-5.34689e+158,-4.60249e+158,-3.86462e+158,-3.17203e+158,-2.53014e+158,-1.93321e+158,-1.37253e+158,-8.39131e+157,-3.24513e+157,0,
0,-9.34132e+157,-9.78793e+158,-6.34724e+158,-6.50331e+158,-6.33028e+158,-5.80424e+158,-5.21307e+158,-4.56153e+158,-3.88867e+158,-3.22777e+158,-2.59463e+158,-1.9931e+158,-1.42078e+158,-8.72346e+157,-3.41219e+157,0,
0,-2.1134e+158,-6.24373e+158,-6.21685e+158,-6.19121e+158,-6.07185e+158,-5.67899e+158,-5.14345e+158,-4.53287e+158,-3.89052e+158,-3.24717e+158,-2.62084e+158,-2.01911e+158,-1.44257e+158,-8.87826e+157,-3.49414e+157,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-6.86037e+157,-3.99023e+158,-1.14308e+159,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,0,0,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-4.66929e+159,6.91052e+159,-1.89963e+159,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,0,0,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,0,0,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,0,0,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,0,0,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,0,0,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
