0,-1.24687e+20,1.05851e+12,0,6.35779e+10,3.85833e+20,2.05048e+20,1.25359e+20,8.52344e+19,6.22843e+19,4.79536e+19,3.84272e+19,3.18661e+19,2.73082e+19,2.42251e+19,2.23196e+19,2.14283e+19,0,
0,1.34824e+21,-3.45766e+21,1.20317e+20,6.8867e+20,3.6812e+20,1.97427e+20,1.14752e+20,7.79497e+19,5.76343e+19,4.49164e+19,3.63351e+19,3.03284e+19,2.61023e+19,2.32182e+19,2.14258e+19,2.05839e+19,0,
0,1.35406e+20,-6.53308e+20,4.63358e+20,-5.14112e+20,-5.51181e+19,5.00876e+19,6.0899e+19,5.40503e+19,4.53976e+19,3.78101e+19,3.17471e+19,2.70889e+19,2.36296e+19,2.11922e+19,1.96492e+19,1.89166e+19,0,
0,-8.07495e+20,2.10727e+20,6.65987e+20,-3.26082e+20,-1.35073e+20,-2.30078e+19,1.98537e+19,3.12175e+19,3.18526e+19,2.91592e+19,2.57979e+19,2.27077e+19,2.01932e+19,1.83291e+19,1.71148e+19,1.65286e+19,0,
0,3.9848e+19,-1.00073e+21,5.57439e+20,9.98022e+19,1.65878e+18,1.03309e+18,1.29969e+19,1.98456e+19,2.18393e+19,2.12512e+19,1.96273e+19,1.77945e+19,1.61469e+19,1.48555e+19,1.39867e+19,1.35586e+19,0,
0,3.07185e+19,-5.2627e+20,1.73049e+20,8.01231e+19,2.93522e+19,1.3663e+19,1.22058e+19,1.36933e+19,1.45737e+19,1.44535e+19,1.37053e+19,1.27221e+19,1.17649e+19,1.09779e+19,1.04322e+19,1.01567e+19,0,
0,-1.90191e+19,-1.63458e+20,2.98092e+19,2.9838e+19,1.71854e+19,1.01507e+19,8.13009e+18,8.08925e+18,8.31672e+18,8.29671e+18,8.02458e+18,7.62444e+18,7.20997e+18,6.85517e+18,6.60123e+18,6.46686e+18,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,-8.75333e+37,-7.54233e+37,-5.03e+37,-1.13484e+37,3.95986e+37,9.08745e+37,1.30461e+38,1.5505e+38,1.66285e+38,1.67597e+38,1.62663e+38,1.54674e+38,1.46055e+38,1.38454e+38,1.3318e+38,1.2786e+38,0,
2,-1.95304e+38,-1.70077e+38,-1.21756e+38,-4.28774e+37,6.79301e+37,1.80044e+38,2.6293e+38,3.12225e+38,3.32594e+38,3.31875e+38,3.18373e+38,2.99168e+38,2.79455e+38,2.6262e+38,2.50627e+38,2.41392e+38,0,
2,-3.34456e+38,-2.94852e+38,-2.28178e+38,-1.06301e+38,9.56248e+37,2.97201e+38,4.28621e+38,4.98407e+38,5.19863e+38,5.0866e+38,4.79663e+38,4.4438e+38,4.1054e+38,3.82852e+38,3.62147e+38,3.49102e+38,0,
2,-5.19067e+38,-4.56534e+38,-3.95205e+38,-2.42748e+38,1.21993e+38,4.70189e+38,6.51014e+38,7.32708e+38,7.40812e+38,7.04582e+38,6.48751e+38,5.8978e+38,5.3717e+38,4.95882e+38,4.65957e+38,4.48345e+38,0,
2,-7.67677e+38,-6.34796e+38,-6.67331e+38,-5.39818e+38,1.62947e+38,7.48782e+38,9.68227e+38,1.04332e+39,1.00833e+39,9.22023e+38,8.22961e+38,7.30917e+38,6.54624e+38,5.97353e+38,5.57548e+38,5.35316e+38,0,
2,-1.10857e+39,-7.05904e+38,-1.16702e+39,-1.80273e+39,1.0257e+39,1.05567e+39,1.46875e+39,1.47478e+39,1.33028e+39,1.1545e+39,9.92687e+38,8.5897e+38,7.55677e+38,6.81419e+38,6.31953e+38,6.05621e+38,0,
2,-1.80769e+39,-3.70846e+18,0,-4.08313e+20,2.69758e+39,2.50146e+39,2.40932e+39,2.05816e+39,1.68474e+39,1.37572e+39,1.1379e+39,9.60111e+38,8.30852e+38,7.41324e+38,6.83986e+38,6.54752e+38,0,
2,-4.44025e+39,5.64204e+19,0,-8.67979e+19,4.65929e+39,5.09224e+39,3.67088e+39,2.63636e+39,1.97512e+39,1.53368e+39,1.22971e+39,1.01754e+39,8.6996e+38,7.70524e+38,7.09e+38,6.78737e+38,0,
2,2.25009e+40,-2.28788e+21,0,4.98809e+20,1.03146e+40,5.88526e+39,4.07424e+39,2.88373e+39,2.08883e+39,1.57523e+39,1.24011e+39,1.01616e+39,8.64711e+38,7.64266e+38,7.03889e+38,6.74964e+38,0,
2,2.67756e+40,-1.55055e+40,-7.89015e+40,3.22835e+39,2.41151e+40,1.38453e+40,6.06382e+39,3.16135e+39,2.01479e+39,1.4639e+39,1.14841e+39,9.46696e+38,8.11372e+38,7.21207e+38,6.68072e+38,6.42942e+38,0,
2,7.33158e+40,-2.24036e+41,1.39384e+41,2.85879e+40,-2.706e+40,-5.72373e+39,2.83967e+38,1.2909e+39,1.27157e+39,1.10122e+39,9.39851e+38,8.11018e+38,7.1397e+38,6.44886e+38,6.0418e+38,5.8477e+38,0,
2,1.89479e+39,-3.54808e+40,9.96278e+39,2.10471e+40,-2.37392e+39,-4.01927e+39,-1.45998e+39,1.42178e+37,5.53442e+38,6.91869e+38,6.87345e+38,6.40344e+38,5.88102e+38,5.44236e+38,5.17923e+38,5.04913e+38,0,
2,-1.03409e+40,-1.21663e+39,-4.68608e+39,9.37934e+39,8.90378e+38,-7.23321e+38,-5.7606e+38,-8.41417e+37,2.57511e+38,4.19476e+38,4.7211e+38,4.72415e+38,4.52957e+38,4.30222e+38,4.16423e+38,4.09116e+38,0,
2,2.53811e+39,-1.70583e+40,1.81971e+39,5.55332e+39,1.96841e+39,4.5088e+38,3.33108e+37,5.46746e+37,1.7243e+38,2.63518e+38,3.09581e+38,3.23444e+38,3.20398e+38,3.11202e+38,3.05947e+38,3.02985e+38,0,
2,1.73587e+39,-8.64439e+39,1.52992e+39,1.67133e+39,9.79866e+38,4.13755e+38,1.59836e+38,1.03234e+38,1.24544e+38,1.58344e+38,1.81836e+38,1.92707e+38,1.94965e+38,1.92943e+38,1.92166e+38,1.92298e+38,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,-2.17778e+77,-1.90096e+77,-1.3326e+77,-4.77578e+76,6.03018e+76,1.63901e+77,2.34913e+77,2.65905e+77,2.6412e+77,2.41925e+77,2.10845e+77,1.79049e+77,1.51275e+77,1.29735e+77,1.15454e+77,1.05409e+77,0,
0,-4.73129e+77,-4.15312e+77,-3.04545e+77,-1.28977e+77,1.10801e+77,3.43266e+77,4.93895e+77,5.51216e+77,5.3676e+77,4.81129e+77,4.10257e+77,3.41031e+77,2.8238e+77,2.37932e+77,2.0839e+77,1.90198e+77,0,
0,-7.94881e+77,-7.01901e+77,-5.46689e+77,-2.74757e+77,1.69491e+77,6.01925e+77,8.4417e+77,9.06591e+77,8.48249e+77,7.33064e+77,6.05715e+77,4.90539e+77,3.97826e+77,3.30153e+77,2.84702e+77,2.59444e+77,0,
0,-1.21811e+78,-1.06069e+78,-9.13765e+77,-5.88783e+77,2.38684e+77,1.0345e+78,1.36668e+78,1.38017e+78,1.21507e+78,9.96157e+77,7.88164e+77,6.16867e+77,4.87612e+77,3.97381e+77,3.38591e+77,3.07129e+77,0,
0,-1.81051e+78,-1.4228e+78,-1.4717e+78,-1.30842e+78,2.6442e+77,1.87045e+78,2.22615e+78,2.02654e+78,1.63522e+78,1.24759e+78,9.33137e+77,7.00493e+77,5.37794e+77,4.30087e+77,3.62644e+77,3.27693e+77,0,
0,-2.80534e+78,-1.37323e+78,-2.37354e+78,-3.76638e+78,1.13648e+78,3.40365e+78,3.71116e+78,2.8884e+78,2.05369e+78,1.42504e+78,9.95771e+77,7.13843e+77,5.32629e+77,4.19517e+77,3.51766e+77,3.17727e+77,0,
0,-5.12612e+78,-3.25753e+39,0,-1.62505e+40,2.02045e+78,9.11559e+78,6.21135e+78,3.75846e+78,2.26041e+78,1.40267e+78,9.11893e+77,6.27032e+77,4.59442e+77,3.61113e+77,3.05009e+77,2.7757e+77,0,
0,-2.85212e+78,-2.63803e+39,0,-4.05743e+39,-2.25774e+77,2.16354e+79,7.92996e+78,3.61455e+78,1.83736e+78,1.02185e+78,6.26377e+77,4.24848e+77,3.1756e+77,2.58984e+77,2.27724e+77,2.12619e+77,0,
0,-9.44199e+76,1.67028e+41,0,-1.34158e+41,3.94097e+79,1.14056e+78,1.78791e+78,8.71185e+77,4.13708e+77,2.229e+77,1.52346e+77,1.31195e+77,1.2776e+77,1.29261e+77,1.32528e+77,1.33556e+77,0,
0,-8.4409e+79,6.44736e+80,-3.6901e+80,-4.69625e+79,-1.51119e+80,-1.70029e+78,3.43421e+78,-5.68571e+76,-7.40211e+77,-5.81923e+77,-3.46403e+77,-1.74972e+77,-6.63555e+76,-1.3445e+75,3.75516e+76,5.47383e+76,0,
0,-3.45804e+80,4.61113e+80,-2.09061e+80,1.72677e+80,1.45984e+79,-5.98284e+79,-2.4428e+79,-8.44683e+78,-3.34681e+78,-1.55727e+78,-7.98993e+77,-4.23357e+77,-2.19194e+77,-1.04463e+77,-3.84126e+76,-9.1643e+75,0,
0,1.85725e+80,-4.67557e+80,1.2441e+80,1.18488e+80,5.29172e+79,7.42616e+77,-7.27475e+78,-5.26986e+78,-2.97051e+78,-1.62723e+78,-9.07884e+77,-5.12876e+77,-2.8746e+77,-1.5724e+77,-8.10146e+76,-4.69563e+76,0,
0,3.70211e+79,-1.39299e+80,1.93794e+79,3.88337e+79,3.36714e+79,1.09728e+79,1.52951e+78,-1.11596e+78,-1.36799e+78,-1.04523e+78,-6.98458e+77,-4.38892e+77,-2.64199e+77,-1.53633e+77,-8.5224e+76,-5.39615e+76,0,
0,4.07359e+77,-3.70852e+79,-5.67993e+78,1.27844e+79,1.67562e+79,8.82394e+78,3.2851e+78,6.69124e+77,-2.62194e+77,-4.54603e+77,-3.94174e+77,-2.79925e+77,-1.78251e+77,-1.04892e+77,-5.58595e+76,-3.25711e+76,0,
0,-1.68379e+78,-1.486e+79,-7.4037e+77,3.87056e+78,6.14399e+78,4.27118e+78,2.094e+78,7.40328e+77,1.11084e+77,-1.05393e+77,-1.37366e+77,-1.05749e+77,-6.29161e+76,-2.75351e+76,-2.14054e+75,1.09939e+76,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,-1.26619e+157,-1.19057e+157,-8.89326e+156,-2.46517e+156,7.15437e+156,1.77103e+157,2.65642e+157,3.23382e+157,3.50114e+157,3.53084e+157,3.41368e+157,3.22845e+157,3.03254e+157,2.86332e+157,2.74298e+157,2.68319e+157,0,
2,-2.78741e+157,-2.78245e+157,-2.30168e+157,-9.97859e+156,1.14742e+157,3.51744e+157,5.42019e+157,6.56907e+157,7.02049e+157,6.97682e+157,6.6513e+157,6.212e+157,5.77314e+157,5.405e+157,5.14738e+157,5.0206e+157,0,
2,-4.43082e+157,-4.95774e+157,-4.63805e+157,-2.67411e+157,1.29516e+157,5.69408e+157,8.9217e+157,1.06016e+158,1.10456e+158,1.07228e+158,1.00258e+158,9.22134e+157,8.47095e+157,7.86474e+157,7.44931e+157,7.2467e+157,0,
2,-5.70675e+157,-8.1324e+157,-8.76828e+157,-6.47759e+157,9.32169e+156,8.98928e+157,1.39532e+158,1.58761e+158,1.5857e+158,1.48708e+158,1.35408e+158,1.22127e+158,1.10622e+158,1.01716e+158,9.57605e+157,9.28845e+157,0,
2,-4.75416e+157,-1.33048e+158,-1.60435e+158,-1.55553e+158,-1.85942e+156,1.52999e+158,2.20192e+158,2.31106e+158,2.16656e+158,1.94003e+158,1.70964e+158,1.50717e+158,1.34395e+158,1.22294e+158,1.14402e+158,1.1063e+158,0,
2,4.53617e+157,-2.45778e+158,-2.68839e+158,-4.00074e+158,-9.67216e+156,2.99914e+158,3.57435e+158,3.29194e+158,2.83345e+158,2.40168e+158,2.04254e+158,1.75915e+158,1.54479e+158,1.39188e+158,1.29436e+158,1.24819e+158,0,
2,4.26328e+158,-8.08512e+78,0,-3.39526e+79,5.5748e+157,7.06552e+158,5.80682e+158,4.446e+158,3.47905e+158,2.79715e+158,2.30593e+158,1.94815e+158,1.69003e+158,1.5111e+158,1.39887e+158,1.34611e+158,0,
2,1.23435e+159,2.27062e+78,0,-1.14242e+79,-2.56441e+158,1.66766e+159,8.12134e+158,5.25336e+158,3.85561e+158,3.01096e+158,2.44299e+158,2.04395e+158,1.76219e+158,1.56948e+158,1.44958e+158,1.39337e+158,0,
2,-1.59793e+159,3.02393e+81,0,1.21567e+81,2.41511e+159,1.80286e+158,5.18665e+158,4.54902e+158,3.67012e+158,2.95226e+158,2.4174e+158,2.02875e+158,1.7513e+158,1.56082e+158,1.44211e+158,1.38638e+158,0,
2,6.52974e+159,-1.86038e+160,3.09075e+159,8.73592e+158,2.95361e+159,6.28152e+158,5.56338e+158,4.39217e+158,3.39935e+158,2.72772e+158,2.25341e+158,1.90855e+158,1.65911e+158,1.48575e+158,1.37677e+158,1.32534e+158,0,
2,1.76461e+159,-7.23631e+159,9.56694e+158,-2.19064e+158,4.21565e+158,6.44537e+158,3.73431e+158,3.09382e+158,2.68398e+158,2.29582e+158,1.96366e+158,1.69802e+158,1.49576e+158,1.35095e+158,1.25831e+158,1.21415e+158,0,
2,-2.11081e+159,-1.55283e+159,1.96867e+159,-1.35127e+159,9.44137e+157,1.52919e+158,1.96153e+158,2.13585e+158,2.02088e+158,1.82097e+158,1.61324e+158,1.42865e+158,1.27901e+158,1.16771e+158,1.09484e+158,1.05965e+158,0,
2,-3.35853e+158,-3.21832e+159,1.71383e+159,-3.00276e+158,7.30768e+156,9.96852e+157,1.22066e+158,1.41844e+158,1.4384e+158,1.35875e+158,1.24382e+158,1.12763e+158,1.02671e+158,9.48514e+157,8.96024e+157,8.7024e+157,0,
2,-3.33542e+158,-1.32362e+159,3.20436e+158,-4.07609e+157,-7.12405e+154,6.08842e+157,7.99628e+157,9.18715e+157,9.5686e+157,9.32827e+157,8.77255e+157,8.12829e+157,7.52953e+157,7.04702e+157,6.7148e+157,6.54774e+157,0,
2,-2.20315e+158,-4.20109e+158,-4.77152e+156,-5.34163e+156,3.55106e+156,3.04145e+157,4.42156e+157,5.12916e+157,5.40946e+157,5.38839e+157,5.19421e+157,4.93221e+157,4.67216e+157,4.45428e+157,4.29946e+157,4.2175e+157,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,2.43372e+158,0,-2.99952e+159,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,8.06807e+158,0,-1.14307e+159,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-1.21741e+160,0,-1.67197e+159,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
