0,-2.60655,3.85434,-2.19373,-2.41434,-3.42413,-4.17664,-4.77147,-5.24938,-5.63522,-5.94444,-6.18692,-6.36909,-6.49516,-6.56787,-6.58897,-6.55953,-6.48012,-6.35095,-6.17201,-5.94305,-5.66371,-5.33353,-4.95196,-4.51843,-4.03234,-3.49311,-2.90022,-2.25322,-1.55178,-0.795734,0.0148856,0.879784,1.79837,2.76969,3.79242,4.8648,5.98462,7.14927,8.35576,9.60089,10.8815,12.1948,13.5389,14.9123,16.4251,17.5819,20.2988,20.3545,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0346624,0.0393451,0.0435072,0.0470284,0.0498318,0.0518735,0.0531385,0.0536348,0.0533864,0.0524291,0.0508058,0.048564,0.0457531,0.0424235,0.0386251,0.0344073,0.0298185,0.0249065,0.0197182,0.0143002,0.00869844,0.00295881,-0.00287318,-0.00875236,-0.0146341,-0.0204747,-0.0262313,-0.0318629,-0.0373301,-0.042596,-0.0476263,-0.0523896,-0.056858,-0.0610072,-0.0648164,-0.0682688,-0.0713513,-0.0740546,-0.076373,-0.0783043,-0.0798491,-0.0810114,-0.0817974,-0.0822156,-0.0822762,-0.0819896,-0.081362,-0.0802666,0,
0,0.0350744,0.0397919,0.0440243,0.0475787,0.0503702,0.0523607,0.0535434,0.0539342,0.0535643,0.0524756,0.0507162,0.048338,0.0453937,0.0419365,0.0380184,0.0336904,0.029002,0.0240019,0.0187375,0.0132556,0.00760249,0.00182413,-0.00403401,-0.00992687,-0.01581,-0.0216397,-0.0273737,-0.0329711,-0.038393,-0.0436029,-0.0485671,-0.053255,-0.0576394,-0.0616969,-0.0654078,-0.0687563,-0.0717307,-0.0743229,-0.0765286,-0.078347,-0.0797805,-0.0808344,-0.0815164,-0.0818368,-0.0818081,-0.0814467,-0.0807816,-0.0798041,0,
0,0.0356418,0.0407917,0.0452345,0.0488611,0.0516205,0.0534974,0.0545042,0.0546733,0.0540507,0.0526904,0.0506511,0.0479928,0.0447755,0.0410574,0.0368948,0.0323417,0.0274499,0.0222695,0.016849,0.011236,0.00547688,-0.000382245,-0.00629596,-0.0122194,-0.0181084,-0.0239197,-0.0296116,-0.0351438,-0.0404782,-0.0455794,-0.0504147,-0.0549549,-0.0591744,-0.0630516,-0.0665688,-0.0697126,-0.0724735,-0.0748462,-0.0768293,-0.0784248,-0.0796381,-0.0804775,-0.0809538,-0.08108,-0.0808705,-0.0803398,-0.0794966,-0.0782389,0,
0,0.0370811,0.0427061,0.047409,0.0511063,0.0537826,0.0554552,0.0561656,0.0559716,0.0549411,0.0531471,0.0506638,0.047564,0.043918,0.0397919,0.0352482,0.0303454,0.0251386,0.0196802,0.0140202,0.00820673,0.00228696,-0.00369311,-0.0096882,-0.0156538,-0.0215464,-0.0273234,-0.032944,-0.0383689,-0.0435615,-0.0484877,-0.053117,-0.0574222,-0.0613804,-0.0649726,-0.0681846,-0.0710064,-0.0734325,-0.0754618,-0.0770972,-0.0783455,-0.0792167,-0.0797238,-0.0798824,-0.07971,-0.0792255,-0.0784489,-0.0774027,-0.0760862,0,
0,0.0397814,0.045974,0.0509502,0.054671,0.0571678,0.0585015,0.0587526,0.0580137,0.0563826,0.0539577,0.0508341,0.047102,0.0428453,0.0381409,0.0330593,0.0276652,0.0220178,0.0161725,0.010181,0.00409273,-0.00204498,-0.00818608,-0.0142857,-0.0202999,-0.0261862,-0.0319031,-0.037411,-0.0426726,-0.047653,-0.0523208,-0.056648,-0.0606108,-0.0641899,-0.0673706,-0.0701433,-0.0725032,-0.0744505,-0.0759902,-0.0771314,-0.0778875,-0.0782753,-0.0783147,-0.0780278,-0.0774387,-0.0765725,-0.0754547,-0.074111,-0.0725712,0,
0,0.0443967,0.0511884,0.0563932,0.0600299,0.0621905,0.0629917,0.0625643,0.0610454,0.0585708,0.0552711,0.0512684,0.0466746,0.0415906,0.036107,0.0303043,0.0242546,0.0180225,0.0116666,0.00524093,-0.00120409,-0.00762069,-0.0139631,-0.0201871,-0.02625,-0.0321105,-0.0377289,-0.0430676,-0.0480918,-0.0527696,-0.0570728,-0.0609774,-0.0644641,-0.0675188,-0.0701328,-0.0723029,-0.0740316,-0.0753267,-0.0762014,-0.0766737,-0.0767659,-0.0765041,-0.0759173,-0.0750368,-0.0738954,-0.0725265,-0.0709634,-0.0692387,-0.067444,0,
0,0.0517552,0.0591063,0.0644194,0.0677872,0.0693781,0.0693785,0.0679818,0.0653797,0.0617551,0.0572783,0.0521039,0.0463701,0.0401988,0.0336965,0.0269559,0.0200578,0.013073,0.00606393,-0.000912941,-0.00780615,-0.0145678,-0.0211527,-0.0275178,-0.0336218,-0.0394257,-0.0448921,-0.0499865,-0.0546773,-0.0589367,-0.0627412,-0.0660723,-0.0689169,-0.0712679,-0.0731245,-0.0744922,-0.0753833,-0.0758158,-0.0758141,-0.0754077,-0.0746308,-0.0735218,-0.0721218,-0.0704742,-0.0686232,-0.0666133,-0.0644873,-0.0622873,-0.0601742,0,
0,0.0628886,0.0706686,0.0758743,0.0786918,0.0793839,0.0782225,0.0754772,0.0714055,0.0662468,0.0602185,0.0535138,0.0463021,0.0387297,0.0309218,0.0229851,0.0150104,0.00707516,-0.000753488,-0.00841685,-0.0158625,-0.0230426,-0.0299132,-0.0364327,-0.0425625,-0.048266,-0.0535095,-0.0582623,-0.0624977,-0.0661933,-0.0693318,-0.0719021,-0.0738993,-0.0753257,-0.076191,-0.0765124,-0.0763146,-0.0756294,-0.0744956,-0.0729578,-0.071066,-0.0688742,-0.0664394,-0.0638206,-0.0610768,-0.0582663,-0.055445,-0.0526661,-0.0501677,0,
0,0.0790623,0.0870243,0.0917875,0.0936542,0.0930019,0.0902057,0.0856257,0.0795977,0.0724272,0.0643866,0.055714,0.0466145,0.0372625,0.0278046,0.0183631,0.00903991,-7.98031e-05,-0.00892441,-0.0174328,-0.0255517,-0.0332341,-0.0404374,-0.0471228,-0.0532544,-0.0587998,-0.0637298,-0.0680191,-0.0716471,-0.0745986,-0.0768649,-0.0784441,-0.0793424,-0.0795744,-0.0791634,-0.0781417,-0.0765503,-0.0744388,-0.0718644,-0.0688915,-0.0655901,-0.0620345,-0.0583021,-0.0544716,-0.050621,-0.0468265,-0.0431597,-0.0396882,-0.0367328,0,
0,0.101806,0.109557,0.113396,0.113767,0.111185,0.106147,0.0991196,0.0905295,0.0807588,0.0701428,0.0589707,0.0474882,0.0359011,0.0243797,0.0130638,0.00206757,-0.00851582,-0.0186099,-0.0281512,-0.0370862,-0.0453689,-0.0529591,-0.0598211,-0.0659235,-0.0712387,-0.0757434,-0.0794195,-0.0822543,-0.0842422,-0.0853851,-0.0856936,-0.085188,-0.0838986,-0.0818664,-0.0791429,-0.0757903,-0.0718806,-0.0674951,-0.062723,-0.0576599,-0.0524061,-0.0470648,-0.0417396,-0.0365327,-0.0315424,-0.0268604,-0.0225719,-0.0190822,0,
0,0.13295,0.139916,0.142172,0.140329,0.135065,0.127021,0.116785,0.104888,0.0917989,0.0779245,0.0636111,0.0491495,0.0347803,0.0206999,0.00706703,-0.00599093,-0.0183723,-0.0299956,-0.0407952,-0.0507177,-0.0597187,-0.0677611,-0.0748134,-0.0808496,-0.0858485,-0.0897944,-0.0926779,-0.0944968,-0.0952574,-0.0949754,-0.0936774,-0.0914014,-0.0881979,-0.0841302,-0.0792746,-0.0737199,-0.0675669,-0.0609271,-0.0539212,-0.0466774,-0.0393286,-0.0320104,-0.0248582,-0.0180042,-0.0115743,-0.00568548,-0.000444281,0.00366264,0,
0,0.174659,0.180047,0.179847,0.174868,0.165978,0.153979,0.1396,0.12349,0.106215,0.08826,0.070035,0.0518803,0.0340743,0.0168419,0.000362117,-0.0152236,-0.0298046,-0.0432944,-0.0556252,-0.0667441,-0.0766088,-0.0851863,-0.0924501,-0.0983809,-0.102965,-0.106197,-0.108078,-0.108618,-0.10784,-0.105776,-0.102472,-0.0979898,-0.0924046,-0.0858083,-0.0783079,-0.0700261,-0.0610996,-0.0516781,-0.0419222,-0.0320006,-0.0220874,-0.0123591,-0.00299045,0.00584894,0.0139985,0.0213105,0.0276519,0.0324643,0,
0,0.22947,0.232225,0.228449,0.219175,0.205488,0.188375,0.168722,0.147307,0.124805,0.101786,0.07873,0.0560305,0.0340067,0.0129137,-0.0070475,-0.0257207,-0.0429856,-0.0587505,-0.0729457,-0.0855188,-0.0964303,-0.105652,-0.113163,-0.118951,-0.123014,-0.125357,-0.125994,-0.124952,-0.122271,-0.118006,-0.112229,-0.105027,-0.0965082,-0.0868002,-0.0760485,-0.0644178,-0.0520902,-0.039263,-0.0261464,-0.0129601,7.02958e-05,0.0127178,0.0247583,0.0359757,0.0461667,0.0551454,0.0627468,0.0683582,0,
0,0.300333,0.299095,0.290331,0.27533,0.25542,0.231793,0.205507,0.177485,0.148517,0.119267,0.0902887,0.0620326,0.0348616,0.00906303,-0.015139,-0.0375724,-0.0581067,-0.0766443,-0.0931134,-0.107462,-0.119654,-0.129665,-0.137483,-0.143104,-0.146536,-0.147798,-0.14692,-0.14395,-0.13895,-0.132,-0.123204,-0.112683,-0.100585,-0.0870817,-0.072366,-0.0566552,-0.0401874,-0.0232194,-0.00602314,0.0111183,0.0279156,0.0440786,0.0593222,0.0733727,0.0859741,0.096894,0.105928,0.112437,0,
0,0.390649,0.383702,0.368209,0.34574,0.31789,0.286077,0.251547,0.215377,0.178479,0.14162,0.105429,0.0704189,0.0369978,0.00548713,-0.0238643,-0.0508672,-0.0753799,-0.0972982,-0.116547,-0.133075,-0.146849,-0.157848,-0.166069,-0.171518,-0.174215,-0.174194,-0.171507,-0.166221,-0.158428,-0.148241,-0.135798,-0.121266,-0.104839,-0.0867433,-0.0672312,-0.0465845,-0.0251108,-0.00314018,0.018979,0.0408852,0.06221,0.0825854,0.101651,0.119062,0.134497,0.147668,0.158322,0.165833,0,
0,0.504307,0.489535,0.4652,0.433174,0.395345,0.353371,0.3087,0.26257,0.216026,0.169938,0.125018,0.0818414,0.0408642,0.00244422,-0.0331433,-0.06569,-0.0950414,-0.121085,-0.143742,-0.162958,-0.178703,-0.190961,-0.199735,-0.205042,-0.206917,-0.205411,-0.200597,-0.192572,-0.181459,-0.167408,-0.150605,-0.131266,-0.109647,-0.0860365,-0.0607617,-0.0341834,-0.00669411,0.0212856,0.0493132,0.0769304,0.103672,0.129073,0.15268,0.174062,0.192818,0.208589,0.221066,0.229688,0,
0,0.645719,0.62056,0.584857,0.540805,0.490598,0.436154,0.379127,0.320927,0.262735,0.205527,0.1501,0.0970941,0.0470175,0.000265863,-0.0428568,-0.0821207,-0.117355,-0.148438,-0.175281,-0.19783,-0.216051,-0.229934,-0.239487,-0.244738,-0.245735,-0.242552,-0.235285,-0.224064,-0.209048,-0.190436,-0.168466,-0.143417,-0.115615,-0.0854302,-0.0532771,-0.0196134,0.0150638,0.0502237,0.0853079,0.11974,0.152934,0.184308,0.213295,0.239355,0.261992,0.280761,0.295284,0.305132,0,
0,0.819854,0.781259,0.731215,0.672248,0.606877,0.537284,0.46534,0.392626,0.320461,0.249932,0.181921,0.117138,0.0561419,-0.00062951,-0.0528396,-0.100233,-0.14262,-0.179862,-0.211861,-0.238554,-0.259906,-0.275904,-0.286563,-0.29192,-0.292039,-0.287013,-0.276969,-0.26207,-0.242522,-0.218578,-0.190538,-0.158759,-0.12365,-0.085677,-0.0453633,-0.00328358,0.0399384,0.0836368,0.127112,0.169643,0.210498,0.248949,0.28429,0.315851,0.343015,0.365235,0.38205,0.393248,0,
0,1.03227,0.976666,0.908826,0.831609,0.747866,0.660048,0.570241,0.480199,0.391381,0.304981,0.221971,0.143128,0.0690695,0.000277633,-0.0628729,-0.120096,-0.171175,-0.21595,-0.254307,-0.28617,-0.311492,-0.330259,-0.342487,-0.348219,-0.347535,-0.340549,-0.327419,-0.30835,-0.283598,-0.25348,-0.218372,-0.178717,-0.135029,-0.0878882,-0.0379469,0.0140782,0.06741,0.121219,0.174634,0.226757,0.276678,0.323492,0.366322,0.404339,0.43678,0.462973,0.482356,0.495036,0,
0,1.28913,1.2124,1.1228,1.02353,0.917756,0.808206,0.697177,0.58659,0.478038,0.372825,0.27201,0.176444,0.0868028,0.00362249,-0.072678,-0.141773,-0.203411,-0.257402,-0.303605,-0.341922,-0.37229,-0.394686,-0.409119,-0.415638,-0.414333,-0.405343,-0.388858,-0.365128,-0.334469,-0.297269,-0.253993,-0.20519,-0.151492,-0.0936199,-0.0323788,0.0313441,0.0965866,0.162321,0.22747,0.290919,0.351541,0.408217,0.459861,0.505448,0.544041,0.574812,0.597079,0.611388,0,
0,1.59724,1.49471,1.37886,1.25322,1.12129,0.986051,0.849991,0.715196,0.583388,0.455977,0.334111,0.218717,0.110538,0.0101704,-0.0819107,-0.165328,-0.239784,-0.305043,-0.360928,-0.407305,-0.444086,-0.471225,-0.488721,-0.496621,-0.495024,-0.48409,-0.464043,-0.435183,-0.397892,-0.352643,-0.300003,-0.240641,-0.175335,-0.104967,-0.0305256,0.0468973,0.126118,0.205872,0.28483,0.361618,0.434846,0.503133,0.56514,0.619603,0.665371,0.701429,0.726945,0.74305,0,
0,1.96405,1.83046,1.68335,1.52654,1.36384,1.19846,1.03308,0.869929,0.710853,0.557363,0.410698,0.271865,0.141686,0.0208302,-0.0901571,-0.190831,-0.280829,-0.359855,-0.427675,-0.484106,-0.529019,-0.562334,-0.584027,-0.594136,-0.592762,-0.580083,-0.556359,-0.521945,-0.477296,-0.422978,-0.359679,-0.288209,-0.209512,-0.124664,-0.03487,0.0585363,0.154107,0.250291,0.345459,0.437925,0.525978,0.60792,0.682105,0.746978,0.801126,0.843308,0.87251,0.890602,0,
0,2.39764,2.22723,2.04331,1.85,1.65141,1.45094,1.25144,1.05527,0.864373,0.680367,0.504584,0.338123,0.181898,0.0366671,-0.0969324,-0.218365,-0.327181,-0.423,-0.505509,-0.574455,-0.629646,-0.670954,-0.698316,-0.711749,-0.711349,-0.697309,-0.669922,-0.6296,-0.57688,-0.512435,-0.437088,-0.351813,-0.257749,-0.156195,-0.048615,0.0633739,0.178009,0.2934,0.407556,0.518415,0.623881,0.721873,0.810368,0.887462,0.951419,1.00072,1.03414,1.05445,0,
0,2.90679,2.69327,2.46648,2.23087,1.99075,1.74973,1.51077,1.27633,1.04846,0.828878,0.619016,0.420076,0.233083,0.0589122,-0.101681,-0.248041,-0.379599,-0.495861,-0.596405,-0.680879,-0.749006,-0.800584,-0.835497,-0.853722,-0.855341,-0.840551,-0.809681,-0.7632,-0.701733,-0.626076,-0.537201,-0.436274,-0.324655,-0.203908,-0.0757942,0.0577328,0.194539,0.332331,0.468689,0.601098,0.727002,0.843853,0.949176,1.04063,1.1161,1.17373,1.212,1.23481,0,
0,3.5009,3.23755,2.96138,2.67715,2.38939,2.10181,1.81746,1.53889,1.26825,1.00734,0.75771,0.520685,0.29743,0.0889702,-0.103782,-0.280013,-0.438994,-0.580077,-0.702695,-0.806365,-0.890687,-0.955362,-1.00019,-1.0251,-1.03014,-1.0155,-0.981533,-0.928778,-0.857952,-0.769982,-0.666015,-0.54743,-0.415846,-0.273127,-0.121383,0.0370394,0.19957,0.363441,0.525719,0.683355,0.833234,0.972249,1.09737,1.20575,1.29477,1.36218,1.40611,1.43175,0,
0,4.19002,3.86978,3.53729,3.1977,2.85567,2.51498,2.17873,1.84952,1.52958,1.22081,0.924895,0.643318,0.377421,0.128423,-0.102559,-0.314499,-0.50646,-0.677591,-0.827132,-0.954422,-1.0589,-1.14014,-1.19784,-1.23182,-1.24209,-1.22884,-1.19243,-1.13346,-1.05276,-0.951379,-0.830675,-0.692263,-0.538058,-0.370269,-0.191409,-0.00428096,0.188037,0.382218,0.574725,0.761869,0.93987,1.10495,1.25341,1.38175,1.48678,1.56574,1.61634,1.64526,0,
0,4.98486,4.60039,4.20432,3.80223,3.39884,2.99795,2.60265,2.21557,1.83901,1.47499,1.12535,0.791776,0.475845,0.179028,-0.0972906,-0.35181,-0.583318,-0.790699,-0.972943,-1.12916,-1.25858,-1.3606,-1.43476,-1.48079,-1.49862,-1.4884,-1.45051,-1.3856,-1.29461,-1.17875,-1.03959,-0.879015,-0.69927,-0.502963,-0.293065,-0.0729067,0.153844,0.383205,0.610933,0.83258,1.04357,1.23932,1.41531,1.56728,1.6913,1.78399,1.84252,1.87529,0,
0,5.89672,5.44061,4.97345,4.50138,4.0291,3.56038,3.09823,2.64528,2.20391,1.77627,1.36443,0.970314,0.595808,0.242713,-0.0872353,-0.39238,-0.671157,-0.922109,-1.1439,-1.33535,-1.49542,-1.62328,-1.71829,-1.78001,-1.8083,-1.80322,-1.76519,-1.69488,-1.59334,-1.46197,-1.30256,-1.11731,-0.908818,-0.680154,-0.434811,-0.176718,0.0897719,0.359923,0.628659,0.890639,1.14035,1.37222,1.58077,1.76077,1.9074,2.01651,2.08459,2.12191,0,
0,6.93754,6.40242,5.85655,5.30678,4.75771,4.21299,3.67549,3.14785,2.63251,2.13183,1.64811,1.18366,0.740732,0.321565,-0.0716548,-0.436812,-0.77189,-1.075,-1.3444,-1.57853,-1.77603,-1.93576,-2.05686,-2.1387,-2.18098,-2.18372,-2.14728,-2.07241,-1.96025,-1.8124,-1.63089,-1.41825,-1.1775,-0.912217,-0.626475,-0.324892,-0.012598,0.304796,0.621252,0.930381,1.22555,1.50003,1.74715,1.9605,2.13417,2.26304,2.34273,2.38553,0,
0,8.11983,7.49861,6.86645,6.23111,5.59701,4.96759,4.34556,3.7335,3.13398,2.5496,1.98304,1.43703,0.914355,0.417806,-0.0498512,-0.485919,-0.887813,-1.2531,-1.57952,-1.86506,-2.10795,-2.30669,-2.46009,-2.56732,-2.62789,-2.64171,-2.60911,-2.53087,-2.40824,-2.24301,-2.03748,-1.79454,-1.5177,-1.21105,-0.879352,-0.527986,-0.162967,0.209095,0.581053,0.945297,1.29388,1.61868,1.91159,2.16477,2.37091,2.5237,2.61762,2.66711,0,
0,9.45675,8.7428,8.01697,7.28818,6.56057,5.83726,5.12075,4.41357,3.71848,3.03841,2.37652,1.73614,1.12072,0.533769,-0.0212109,-0.540791,-1.02167,-1.46075,-1.85514,-2.20226,-2.49982,-2.74589,-2.93892,-3.07777,-3.16175,-3.19061,-3.16462,-3.08459,-2.95188,-2.76846,-2.53694,-2.2606,-1.94344,-1.59018,-1.20629,-0.798025,-0.372392,0.0628723,0.499348,0.928019,1.3394,1.72371,2.07111,2.372,2.61735,2.79927,2.9108,2.96854,0,
0,10.962,10.1495,9.32308,8.49309,7.66332,6.83644,6.01469,5.20063,4.39725,3.60796,2.83657,2.0872,1.36415,0.671857,0.0147386,-0.602858,-1.17676,-1.70302,-2.17801,-2.59844,-2.96143,-3.2645,-3.50567,-3.68344,-3.79684,-3.84545,-3.82946,-3.74966,-3.60753,-3.40523,-3.1457,-2.83262,-2.47053,-2.06481,-1.62177,-1.14858,-0.653355,-0.1451,0.366329,0.870304,1.35555,1.81034,2.22276,2.58101,2.8739,3.09156,3.22507,3.29313,0,
0,12.6501,11.7342,10.8009,9.86233,8.92167,7.98108,7.04252,6.10861,5.18272,4.26895,3.37197,2.49693,1.64924,0.834488,0.0582575,-0.67398,-1.35697,-1.98578,-2.55586,-3.06308,-3.50384,-3.87504,-4.17417,-4.3993,-4.54913,-4.62303,-4.62105,-4.54399,-4.39341,-4.17168,-3.88204,-3.52863,-3.11658,-2.65198,-2.14199,-1.59484,-1.01984,-0.427392,0.171037,0.762998,1.33517,1.87354,2.3637,2.79119,3.14209,3.40387,3.56508,3.6462,0,
0,14.5361,13.5134,12.4681,11.414,10.3538,9.2889,8.22101,7.15292,6.08861,5.0331,3.99225,2.97253,1.98078,1.02403,0.109305,-0.756548,-1.56698,-2.31585,-2.99752,-3.6069,-4.13952,-4.59155,-4.95986,-5.24202,-5.43635,-5.54195,-5.55873,-5.48742,-5.32969,-5.08809,-4.76621,-4.36866,-3.90115,-3.37055,-2.78496,-2.1537,-1.48741,-0.798,-0.0987113,0.595982,1.27044,1.90803,2.49138,3.00279,3.42485,3.74159,3.93803,4.0359,0,
0,16.6359,15.505,14.3439,13.1682,11.98,10.7797,9.56888,8.3507,7.13005,5.91326,4.70773,3.52167,2.36371,1.24271,0.16743,-0.853608,-1.81231,-2.7011,-3.51307,-4.242,-4.88242,-5.42967,-5.87988,-6.23007,-6.4781,-6.62276,-6.66376,-6.60179,-6.43855,-6.17682,-5.8205,-5.37469,-4.84575,-4.24134,-3.57054,-2.84385,-2.0733,-1.27244,-0.456421,0.358076,1.15284,1.90827,2.60357,3.2171,3.72708,4.11291,4.35473,4.47445,0,
0,18.9664,17.7283,16.4495,15.1474,13.823,12.4757,11.1071,9.72102,8.32378,6.92345,5.52952,4.15242,2.80305,1.49249,0.231629,-0.969011,-2.0995,-3.15062,-4.11396,-4.982,-5.74816,-6.40678,-6.95321,-7.38381,-7.69593,-7.88799,-7.95948,-7.91098,-7.74425,-7.46226,-7.06925,-6.57081,-5.97394,-5.28716,-4.52054,-3.68584,-2.79652,-1.86789,-0.91707,0.036872,0.972962,1.86832,2.69828,3.43656,4.05595,4.52966,4.83085,4.97965,0,
0,21.5453,20.2043,18.8087,17.3768,15.9086,14.402,12.8592,11.2852,9.68826,8.07896,6.46952,4.8732,3.30374,1.7749,0.300171,-1.1076,-2.43633,-3.67489,-4.81318,-5.84221,-6.7541,-7.54214,-8.20077,-8.7256,-9.11343,-9.36225,-9.47128,-9.441,-9.27318,-8.97098,-8.53896,-7.98322,-7.31141,-6.5329,-5.65883,-4.7022,-3.678,-2.60329,-1.49729,-0.381502,0.720211,1.78151,2.77351,3.66469,4.42128,5.0083,5.38877,5.5774,0,
0,24.3918,22.9567,21.4488,19.886,18.2668,16.5876,14.852,13.0671,11.2439,9.39639,7.54037,5.69265,3.87047,2.09088,0.370377,-1.27542,-2.83199,-4.28601,-5.62549,-6.83978,-7.91959,-8.85702,-9.64552,-10.2799,-10.7563,-11.0723,-11.2268,-11.2201,-11.0539,-10.7317,-10.2583,-9.64029,-8.88598,-8.00561,-7.01137,-5.91756,-4.74069,-3.4996,-2.21562,-0.912703,0.382401,1.63989,2.82659,3.90543,4.83529,5.5708,6.06012,6.30539,0,
0,27.527,26.0117,24.4015,22.7094,20.9324,19.066,17.1162,15.0935,13.0132,10.8937,8.7553,6.61942,4.50748,2.44044,0.438348,-1.48003,-3.29736,-4.99792,-6.56759,-7.99391,-9.26606,-10.3748,-11.3126,-12.0734,-12.6525,-13.0472,-13.2558,-13.2786,-13.1174,-12.7755,-12.2583,-11.5727,-10.7277,-9.73453,-8.60633,-7.35871,-6.00969,-4.57991,-3.09276,-1.57455,-0.0548214,1.4334,2.853,4.16174,5.3114,6.24488,6.88954,7.21932,0,
0,30.9749,29.399,27.7055,25.8896,23.9476,21.8763,19.6867,17.3946,15.0209,12.5899,10.128,7.66192,5.21818,2.82238,0.498611,-1.73077,-3.84534,-5.82668,-7.6584,-9.32609,-10.8173,-12.1214,-13.2296,-14.135,-14.8324,-15.3182,-15.5905,-15.6494,-15.4966,-15.1356,-14.572,-13.8132,-12.869,-11.7512,-10.4742,-9.05472,-7.51243,-5.86967,-4.15181,-2.38744,-0.608603,1.14886,2.8447,4.4328,5.86046,7.06156,7.94063,8.40326,0,
0,34.7683,33.1487,31.4107,29.4813,27.3629,25.0649,22.6037,20.0038,17.2938,14.5054,11.6723,8.82788,6.00476,3.2338,0.543705,-2.03922,-4.49115,-6.79081,-8.91934,-10.8603,-12.5995,-14.1248,-15.4265,-16.4964,-17.3286,-17.9191,-18.2655,-18.3677,-18.2272,-17.8478,-17.2352,-16.3973,-15.3445,-14.0895,-12.6477,-11.0371,-9.27876,-7.39679,-5.4185,-3.3746,-1.2994,0.768955,2.7882,4.70976,6.48255,8.04285,9.3081,9.98585,0,
0,38.8791,37.3206,35.592,33.5481,31.2506,28.6863,25.9153,22.9611,19.8632,16.6631,13.4033,10.1254,6.86889,3.67067,0.564516,-2.41898,-5.25239,-7.91142,-10.3747,-12.6236,-14.6422,-16.4169,-17.9368,-19.1927,-20.178,-20.8879,-21.3199,-21.4733,-21.3498,-20.953,-20.289,-19.3662,-18.1953,-16.7901,-15.1668,-13.3447,-11.3463,-9.19741,-6.9272,-4.56846,-2.15764,0.264996,2.65462,4.96807,7.1414,9.13952,11.1555,12.9174,0,
0,43.4098,41.6871,40.4008,38.2039,35.6254,32.7832,29.6496,26.2867,22.7424,19.0698,15.3222,11.5506,7.80244,4.12127,0.546326,-2.88726,-6.14832,-9.20943,-12.0466,-14.6392,-16.9694,-19.0223,-20.7855,-22.2491,-23.4054,-24.2493,-24.7777,-24.9896,-24.8865,-24.4723,-23.753,-22.7375,-21.4371,-19.8662,-18.042,-15.9852,-13.7195,-11.2726,-8.67538,-5.96289,-3.17371,-0.349704,2.46647,5.20887,7.86256,10.1119,13.1413,14.0355,0,
0,48.7345,45.8609,46.1131,43.4232,40.6114,37.3973,33.8626,30.0309,25.9732,21.7601,17.4582,13.1292,8.82927,4.60866,0.5122,-3.42049,-7.1546,-10.6597,-13.9095,-16.8811,-19.5553,-21.9156,-23.9486,-25.6435,-26.9919,-27.988,-28.6284,-28.9118,-28.8397,-28.4158,-27.6465,-26.5409,-25.1109,-23.3715,-21.3411,-19.0412,-16.4972,-13.7381,-10.7971,-7.71124,-4.52172,-1.27448,1.9774,5.22564,8.53998,10.1838,16.669,24.8465,0,
0,48.9648,51.0824,54.7214,48.3527,45.6565,42.2287,38.3292,34.0524,29.4952,24.748,19.8931,15.0046,10.1479,5.38085,0.754119,-3.68803,-7.90702,-11.8694,-15.5462,-18.9126,-21.9475,-24.6331,-26.9545,-28.9,-30.4602,-31.6285,-32.4009,-32.7758,-32.754,-32.3393,-31.5379,-30.359,-28.8148,-26.9209,-24.6961,-22.1632,-19.3487,-16.2831,-13.0014,-9.543,-5.95164,-2.27612,1.42765,4.98319,9.72812,8.47361,17.4874,23.1051,0,
0,61.3678,41.8672,59.1798,50.5377,50.1811,46.6671,42.4966,37.8701,32.9147,27.7403,22.4432,17.1074,11.8062,6.60338,1.55394,-3.29436,-7.90029,-12.2283,-16.2479,-19.933,-23.2616,-26.215,-28.7781,-30.9385,-32.687,-34.0169,-34.924,-35.4069,-35.4669,-35.108,-34.337,-33.1636,-31.6009,-29.6652,-27.3765,-24.7587,-21.8397,-18.652,-15.2325,-11.6231,-7.87028,-4.0237,-0.128333,3.48371,9.28232,6.79578,18.1806,30.552,0,
0,18.0934,37.4955,62.9357,52.8523,53.9647,50.1663,46.1073,41.4697,36.4238,31.1053,25.6268,20.0834,14.5562,9.1141,3.81659,-1.28542,-6.14809,-10.7338,-15.0101,-18.9496,-22.5287,-25.7279,-28.5307,-30.9241,-32.8978,-34.4443,-35.5588,-36.2394,-36.4867,-36.3041,-35.6982,-34.6783,-33.2573,-31.4515,-29.2808,-26.7693,-23.9453,-20.8417,-17.4958,-13.9504,-10.2525,-6.45345,-2.60633,1.24876,5.83224,6.8094,14.1453,17.3568,0,
