0,-8.9864e-05,-0.000265133,-0.000437215,-0.000603669,-0.00076247,-0.000912063,-0.00105137,-0.00117975,-0.00129696,-0.00140309,-0.00149848,-0.00158367,-0.00165936,-0.00172634,-0.00178548,-0.00183767,-0.00188382,-0.00192483,-0.00196159,-0.00199495,-0.00202573,-0.00205468,-0.00208249,-0.00210977,-0.00213703,-0.00216465,-0.00219288,-0.00222176,-0.00225115,-0.00228063,-0.0023095,-0.00233674,-0.00236093,-0.00238026,-0.00239244,-0.00239474,-0.00238391,-0.00235629,-0.00230781,-0.00223417,-0.00213109,-0.00199466,-0.00182188,-0.00161128,-0.00136368,-0.00108274,-0.000775283,0,
0,-0.000119921,-0.000331755,-0.000539024,-0.00073868,-0.000928264,-0.00110597,-0.00127061,-0.00142158,-0.00155874,-0.00168235,-0.00179297,-0.00189137,-0.00197847,-0.00205529,-0.00212291,-0.00218242,-0.00223492,-0.00228147,-0.00232313,-0.00236088,-0.00239567,-0.00242837,-0.00245978,-0.00249059,-0.0025214,-0.00255264,-0.00258462,-0.00261741,-0.00265087,-0.00268459,-0.00271782,-0.00274944,-0.00277791,-0.00280122,-0.00281681,-0.00282153,-0.00281163,-0.0027827,-0.00272976,-0.00264733,-0.00252968,-0.00237127,-0.00216738,-0.00191506,-0.0016143,-0.00126913,-0.00088836,0,
0,-0.000157137,-0.000412204,-0.000660801,-0.000899114,-0.00112419,-0.00133397,-0.00152721,-0.00170343,-0.00186268,-0.00200548,-0.00213268,-0.00224535,-0.0023447,-0.00243202,-0.00250864,-0.00257589,-0.00263507,-0.00268745,-0.00273424,-0.00277658,-0.00281556,-0.00285217,-0.00288732,-0.00292181,-0.00295631,-0.00299134,-0.00302725,-0.00306417,-0.00310199,-0.00314028,-0.00317829,-0.00321484,-0.0032483,-0.00327647,-0.00329657,-0.00330508,-0.00329773,-0.00326937,-0.003214,-0.00312472,-0.00299401,-0.00281404,-0.0025775,-0.00227888,-0.00191621,-0.00149323,-0.0010211,0,
0,-0.000202978,-0.000509162,-0.000806202,-0.00108934,-0.00135506,-0.00160111,-0.00182631,-0.00203039,-0.00221376,-0.00237732,-0.0025223,-0.00265015,-0.00276245,-0.0028608,-0.00294683,-0.00302214,-0.00308825,-0.00314664,-0.00319871,-0.00324577,-0.00328905,-0.00332967,-0.00336865,-0.00340691,-0.0034452,-0.00348413,-0.0035241,-0.00356532,-0.0036077,-0.00365086,-0.00369404,-0.00373605,-0.00377521,-0.00380922,-0.00383511,-0.00384909,-0.00384642,-0.00382129,-0.00376663,-0.00367402,-0.00353372,-0.00333491,-0.00306648,-0.00271857,-0.00228524,-0.00176824,-0.00118096,0,
0,-0.000259325,-0.000626039,-0.000979791,-0.00131465,-0.00162657,-0.00191321,-0.00217365,-0.00240806,-0.00261736,-0.00280299,-0.0029667,-0.00311042,-0.00323615,-0.00334588,-0.00344157,-0.0035251,-0.00359827,-0.00366277,-0.0037202,-0.00377203,-0.00381964,-0.0038643,-0.00390715,-0.0039492,-0.00399131,-0.00403417,-0.00407827,-0.00412387,-0.00417095,-0.00421918,-0.00426784,-0.00431579,-0.00436133,-0.00440215,-0.00443522,-0.0044566,-0.00446124,-0.0044428,-0.00439329,-0.00430278,-0.00415909,-0.0039477,-0.00365218,-0.0032557,-0.00274466,-0.00211492,-0.0013804,0,
0,-0.000328697,-0.00076734,-0.00118742,-0.00158165,-0.00194555,-0.00227701,-0.00257569,-0.00284251,-0.00307915,-0.00328779,-0.00347084,-0.0036308,-0.00377018,-0.00389141,-0.00399682,-0.0040886,-0.00416881,-0.0042394,-0.00430214,-0.00435869,-0.0044106,-0.00445926,-0.00450592,-0.00455172,-0.0045976,-0.00464435,-0.00469254,-0.00474251,-0.00479432,-0.00484771,-0.00490206,-0.00495628,-0.00500877,-0.00505732,-0.00509895,-0.00512976,-0.00514465,-0.00513706,-0.00509844,-0.00501765,-0.00488025,-0.0046676,-0.00435646,-0.00391957,-0.00332938,-0.00256744,-0.00164162,0,
0,-0.000414668,-0.000939285,-0.00143686,-0.00189867,-0.00232027,-0.00270034,-0.00303968,-0.00334035,-0.00360515,-0.00383719,-0.0040397,-0.00421588,-0.00436881,-0.00450138,-0.00461633,-0.00471618,-0.00480327,-0.00487978,-0.00494769,-0.00500884,-0.00506491,-0.00511743,-0.00516779,-0.0052172,-0.00526672,-0.00531722,-0.00536937,-0.00542358,-0.00548002,-0.00553853,-0.00559858,-0.00565923,-0.00571906,-0.00577602,-0.0058274,-0.00586955,-0.00589769,-0.00590548,-0.00588446,-0.00582309,-0.0057055,-0.00550953,-0.00520446,-0.00474901,-0.00409235,-0.00318453,-0.00200728,0,
0,-0.000522686,-0.0011509,-0.00173869,-0.00227642,-0.00276076,-0.00319225,-0.00357361,-0.00390862,-0.00420153,-0.00445666,-0.00467819,-0.00487009,-0.00503606,-0.00517951,-0.00530357,-0.00541111,-0.00550475,-0.00558688,-0.0056597,-0.0057252,-0.0057852,-0.00584138,-0.00589521,-0.00594802,-0.00600095,-0.00605498,-0.00611083,-0.00616904,-0.00622986,-0.00629324,-0.00635881,-0.0064258,-0.00649301,-0.00655873,-0.00662063,-0.0066756,-0.00671956,-0.00674703,-0.00675054,-0.00671955,-0.00663864,-0.00648452,-0.00622105,-0.00579199,-0.00511284,-0.00407142,-0.00256746,0,
0,-0.00066184,-0.00141605,-0.00210778,-0.00272878,-0.00327918,-0.00376307,-0.00418618,-0.00455465,-0.00487454,-0.00515156,-0.00539097,-0.00559755,-0.00577565,-0.00592917,-0.00606165,-0.00617628,-0.00627595,-0.00636326,-0.00644059,-0.0065101,-0.00657373,-0.00663325,-0.00669026,-0.00674617,-0.00680221,-0.00685942,-0.00691863,-0.00698044,-0.00704522,-0.00711304,-0.00718368,-0.00725659,-0.00733086,-0.00740515,-0.00747769,-0.00754614,-0.0076075,-0.00765779,-0.00769165,-0.00770133,-0.007675,-0.00759317,-0.00742165,-0.00709739,-0.00650184,-0.00542095,-0.00353515,0,
0,-0.000849117,-0.00175711,-0.00256528,-0.00327349,-0.00388979,-0.00442416,-0.00488647,-0.00528578,-0.00563021,-0.00592695,-0.00618234,-0.00640198,-0.00659083,-0.00675327,-0.00689321,-0.00701412,-0.00711913,-0.00721105,-0.00729239,-0.00736546,-0.0074323,-0.0074948,-0.00755461,-0.00761324,-0.00767198,-0.00773194,-0.00779403,-0.00785892,-0.00792707,-0.00799868,-0.00807369,-0.00815175,-0.00823225,-0.0083143,-0.00839674,-0.00847816,-0.00855687,-0.00863095,-0.00869802,-0.008755,-0.00879718,-0.00881602,-0.00879349,-0.00868644,-0.00838229,-0.00757526,-0.00547955,0,
0,-0.00112091,-0.0022117,-0.00314071,-0.00393227,-0.00460847,-0.00518729,-0.0056834,-0.00610893,-0.00647402,-0.00678726,-0.00705598,-0.0072865,-0.00748431,-0.00765419,-0.00780037,-0.00792655,-0.00803607,-0.00813187,-0.00821662,-0.00829271,-0.00836228,-0.00842729,-0.00848946,-0.00855036,-0.00861132,-0.00867352,-0.0087379,-0.00880523,-0.00887601,-0.00895056,-0.00902895,-0.00911103,-0.00919646,-0.00928476,-0.00937538,-0.00946781,-0.00956176,-0.00965745,-0.00975591,-0.00985962,-0.00997322,-0.0101049,-0.0102684,-0.0104849,-0.0107716,-0.0110179,-0.0101227,0,
0,0.0255269,0.0502422,0.0740956,0.0970159,0.118965,0.139918,0.159856,0.178765,0.196632,0.213448,0.229205,0.243896,0.257516,0.270058,0.281519,0.291895,0.301183,0.309378,0.316479,0.322483,0.327388,0.331192,0.333893,0.335489,0.335979,0.335362,0.333637,0.330804,0.32686,0.321807,0.315644,0.308371,0.299988,0.290495,0.279893,0.268181,0.255358,0.241422,0.22637,0.210193,0.192881,0.174408,0.154732,0.133756,0.111209,0.086143,0.0546671,0,
0,-0.00134995,-0.00262417,-0.0036879,-0.00457662,-0.00532354,-0.00595489,-0.0064909,-0.00694739,-0.00733699,-0.00766995,-0.00795476,-0.00819859,-0.00840753,-0.0085868,-0.00874098,-0.00887406,-0.00898956,-0.0090906,-0.00917999,-0.00926022,-0.00933355,-0.00940197,-0.0094673,-0.00953113,-0.00959486,-0.0096597,-0.00972664,-0.00979648,-0.00986981,-0.00994704,-0.0100284,-0.0101139,-0.0102036,-0.0102974,-0.0103956,-0.0104987,-0.0106084,-0.0107275,-0.0108618,-0.0110208,-0.0112211,-0.0114894,-0.011867,-0.0124069,-0.0131299,-0.0137749,-0.0125899,0.04608,
0,0.02352,0.04608,0.06768,0.08832,0.108,0.12672,0.14448,0.16128,0.17712,0.192,0.20592,0.21888,0.23088,0.24192,0.252,0.26112,0.26928,0.27648,0.28272,0.288,0.29232,0.29568,0.29808,0.29952,0.3,0.29952,0.29808,0.29568,0.29232,0.288,0.28272,0.27648,0.26928,0.26112,0.252,0.24192,0.23088,0.21888,0.20592,0.192,0.17712,0.16128,0.14448,0.12672,0.108,0.08832,0.06768,0.04608,
0,1.59164e-08,1.40772e-08,1.19532e-08,9.56609e-09,6.94361e-09,4.11914e-09,1.13027e-09,-1.98253e-09,-5.17733e-09,-8.41213e-09,-1.16461e-08,-1.48409e-08,-1.79616e-08,-2.09773e-08,-2.38621e-08,-2.65954e-08,-2.9162e-08,-3.15524e-08,-3.37631e-08,-3.57962e-08,-3.76598e-08,-3.93681e-08,-4.09414e-08,-4.24068e-08,-4.37982e-08,-4.51566e-08,-4.65308e-08,-4.79772e-08,-4.95596e-08,-5.13492e-08,-5.34233e-08,-5.58639e-08,-5.8756e-08,-6.21851e-08,-6.62339e-08,-7.09795e-08,-7.64894e-08,-8.28177e-08,-9.00019e-08,-9.80588e-08,-1.06981e-07,-1.16736e-07,-1.2726e-07,-1.38459e-07,-1.50204e-07,-1.62332e-07,-1.74642e-07,0,
0,3.24461e-06,1.40833e-06,-6.588e-07,-2.96554e-06,-5.50892e-06,-8.27616e-06,-1.12465e-05,-1.43931e-05,-1.76847e-05,-2.10876e-05,-2.45666e-05,-2.80868e-05,-3.16142e-05,-3.51166e-05,-3.8564e-05,-4.19291e-05,-4.51869e-05,-4.83152e-05,-5.12939e-05,-5.4105e-05,-5.67321e-05,-5.91602e-05,-6.13752e-05,-6.33637e-05,-6.51126e-05,-6.66092e-05,-6.78412e-05,-6.87964e-05,-6.94632e-05,-6.98309e-05,-6.98897e-05,-6.96314e-05,-6.90498e-05,-6.81411e-05,-6.69041e-05,-6.53405e-05,-6.34555e-05,-6.1257e-05,-5.87562e-05,-5.59669e-05,-5.29048e-05,-4.95869e-05,-4.60308e-05,-4.22528e-05,-3.82677e-05,-3.40871e-05,-2.97188e-05,0,
0,3.39054e-06,1.46222e-06,-7.14875e-07,-3.14688e-06,-5.82884e-06,-8.74596e-06,-1.18753e-05,-1.51878e-05,-1.86501e-05,-2.22261e-05,-2.5879e-05,-2.95718e-05,-3.32691e-05,-3.69371e-05,-4.05445e-05,-4.4063e-05,-4.74667e-05,-5.07324e-05,-5.38394e-05,-5.67691e-05,-5.95046e-05,-6.20302e-05,-6.43314e-05,-6.63941e-05,-6.8205e-05,-6.97507e-05,-7.10182e-05,-7.1995e-05,-7.26689e-05,-7.30285e-05,-7.30638e-05,-7.2766e-05,-7.21288e-05,-7.1148e-05,-6.98225e-05,-6.81541e-05,-6.61483e-05,-6.38137e-05,-6.11624e-05,-5.82089e-05,-5.49705e-05,-5.14656e-05,-4.77132e-05,-4.37317e-05,-3.95373e-05,-3.51429e-05,-3.0555e-05,0,
0,3.69884e-06,1.58576e-06,-8.07138e-07,-3.48456e-06,-6.43836e-06,-9.6497e-06,-1.30913e-05,-1.67295e-05,-2.05266e-05,-2.44424e-05,-2.84359e-05,-3.24666e-05,-3.64958e-05,-4.0487e-05,-4.44065e-05,-4.82237e-05,-5.19109e-05,-5.54436e-05,-5.87996e-05,-6.19591e-05,-6.49042e-05,-6.76182e-05,-7.00857e-05,-7.22917e-05,-7.42217e-05,-7.58614e-05,-7.71968e-05,-7.82143e-05,-7.89005e-05,-7.92432e-05,-7.92313e-05,-7.88554e-05,-7.81083e-05,-7.69855e-05,-7.54859e-05,-7.36116e-05,-7.13688e-05,-6.87672e-05,-6.58203e-05,-6.25451e-05,-5.89611e-05,-5.50898e-05,-5.09536e-05,-4.65744e-05,-4.19724e-05,-3.71646e-05,-3.21638e-05,0,
0,4.18419e-06,1.78883e-06,-9.36267e-07,-3.99178e-06,-7.36406e-06,-1.10279e-05,-1.4949e-05,-1.9087e-05,-2.33971e-05,-2.78326e-05,-3.23465e-05,-3.6893e-05,-4.14283e-05,-4.59118e-05,-5.0306e-05,-5.45771e-05,-5.86949e-05,-6.26324e-05,-6.63656e-05,-6.9873e-05,-7.31349e-05,-7.61335e-05,-7.88517e-05,-8.12731e-05,-8.33818e-05,-8.5162e-05,-8.65981e-05,-8.76747e-05,-8.83771e-05,-8.86913e-05,-8.86048e-05,-8.81068e-05,-8.71894e-05,-8.58474e-05,-8.40795e-05,-8.18884e-05,-7.92811e-05,-7.62691e-05,-7.28686e-05,-6.90995e-05,-6.49854e-05,-6.05523e-05,-5.58277e-05,-5.08393e-05,-4.56132e-05,-4.01722e-05,-3.45344e-05,0,
0,4.88124e-06,2.09136e-06,-1.09887e-06,-4.68331e-06,-8.64001e-06,-1.29344e-05,-1.75226e-05,-2.23542e-05,-2.73751e-05,-3.25296e-05,-3.77624e-05,-4.30202e-05,-4.82526e-05,-5.34132e-05,-5.84595e-05,-6.33536e-05,-6.80615e-05,-7.25533e-05,-7.68024e-05,-8.07848e-05,-8.44791e-05,-8.78651e-05,-9.09241e-05,-9.36378e-05,-9.59881e-05,-9.79572e-05,-9.95274e-05,-0.000100681,-0.000101401,-0.000101671,-0.000101477,-0.000100807,-9.96501e-05,-9.80013e-05,-9.58589e-05,-9.32261e-05,-9.01114e-05,-8.65288e-05,-8.24976e-05,-7.80423e-05,-7.31918e-05,-6.79787e-05,-6.24377e-05,-5.66042e-05,-5.05127e-05,-4.41945e-05,-3.76758e-05,0,
0,5.8419e-06,2.52453e-06,-1.28663e-06,-5.57545e-06,-1.03082e-05,-1.54377e-05,-2.09069e-05,-2.66525e-05,-3.26078e-05,-3.87055e-05,-4.48796e-05,-5.10671e-05,-5.72093e-05,-6.32522e-05,-6.91471e-05,-7.48506e-05,-8.03244e-05,-8.55347e-05,-9.04514e-05,-9.50479e-05,-9.93001e-05,-0.000103185,-0.000106683,-0.000109771,-0.00011243,-0.000114639,-0.000116377,-0.000117625,-0.000118361,-0.000118567,-0.000118226,-0.000117323,-0.000115847,-0.00011379,-0.000111152,-0.000107935,-0.00010415,-9.98138e-05,-9.49506e-05,-8.95904e-05,-8.37693e-05,-7.75282e-05,-7.09115e-05,-6.39652e-05,-5.67349e-05,-4.92635e-05,-4.15884e-05,0,
0,7.13685e-06,3.13204e-06,-1.48557e-06,-6.68585e-06,-1.24193e-05,-1.86219e-05,-2.52196e-05,-3.21325e-05,-3.92781e-05,-4.65743e-05,-5.3942e-05,-6.1306e-05,-6.85972e-05,-7.57525e-05,-8.27157e-05,-8.94367e-05,-9.58717e-05,-0.000101982,-0.000107735,-0.000113098,-0.000118047,-0.000122554,-0.000126595,-0.000130147,-0.000133187,-0.000135689,-0.00013763,-0.000138987,-0.000139734,-0.00013985,-0.000139314,-0.000138108,-0.000136218,-0.000133636,-0.00013036,-0.000126394,-0.000121751,-0.000116451,-0.000110525,-0.000104008,-9.69469e-05,-8.93929e-05,-8.14027e-05,-7.30359e-05,-6.43527e-05,-5.54112e-05,-4.62642e-05,0,
0,8.85857e-06,3.97202e-06,-1.67509e-06,-8.03355e-06,-1.5033e-05,-2.25878e-05,-3.06025e-05,-3.89763e-05,-4.76071e-05,-5.6395e-05,-6.52442e-05,-7.40654e-05,-8.27768e-05,-9.13046e-05,-9.95832e-05,-0.000107555,-0.00011517,-0.000122384,-0.000129158,-0.000135459,-0.000141256,-0.000146519,-0.000151221,-0.000155334,-0.000158831,-0.000161684,-0.000163864,-0.000165342,-0.000166091,-0.000166082,-0.000165292,-0.000163699,-0.000161285,-0.000158041,-0.000153963,-0.000149057,-0.000143338,-0.00013683,-0.000129571,-0.000121607,-0.000112994,-0.000103798,-9.4089e-05,-8.39456e-05,-7.34461e-05,-6.26681e-05,-5.1684e-05,0,
0,1.11251e-05,5.11928e-06,-1.82693e-06,-9.63893e-06,-1.82194e-05,-2.74553e-05,-3.72246e-05,-4.74008e-05,-5.78582e-05,-6.84749e-05,-7.91359e-05,-8.97347e-05,-0.000100175,-0.000110369,-0.000120242,-0.000129728,-0.000138767,-0.000147312,-0.000155316,-0.000162743,-0.000169557,-0.000175725,-0.000181215,-0.000185994,-0.000190033,-0.000193296,-0.00019575,-0.000197362,-0.000198096,-0.000197921,-0.000196806,-0.000194725,-0.000191657,-0.00018759,-0.000182518,-0.000176449,-0.000169399,-0.000161402,-0.000152499,-0.000142749,-0.000132222,-0.000120999,-0.000109172,-9.68381e-05,-8.40998e-05,-7.10592e-05,-5.78141e-05,0,
0,1.40841e-05,6.66775e-06,-1.90422e-06,-1.15239e-05,-2.20597e-05,-3.33648e-05,-4.52841e-05,-5.76604e-05,-7.03396e-05,-8.31739e-05,-9.60254e-05,-0.000108768,-0.000121287,-0.000133483,-0.000145266,-0.00015656,-0.0001673,-0.000177428,-0.000186896,-0.000195659,-0.000203677,-0.000210913,-0.000217331,-0.000222893,-0.000227561,-0.000231299,-0.000234064,-0.000235816,-0.000236514,-0.000236119,-0.000234594,-0.000231906,-0.000228031,-0.000222952,-0.000216663,-0.000209171,-0.000200497,-0.00019068,-0.000179772,-0.000167843,-0.000154982,-0.000141287,-0.000126875,-0.000111869,-9.64007e-05,-8.06017e-05,-6.46021e-05,0,
0,1.79172e-05,8.73276e-06,-1.86056e-06,-1.37123e-05,-2.6648e-05,-4.04794e-05,-5.50116e-05,-7.00507e-05,-8.54087e-05,-0.000100908,-0.000116384,-0.000131687,-0.000146685,-0.000161259,-0.000175308,-0.000188744,-0.000201493,-0.00021349,-0.000224679,-0.00023501,-0.00024444,-0.000252925,-0.000260424,-0.000266894,-0.00027229,-0.000276568,-0.00027968,-0.000281576,-0.000282208,-0.000281528,-0.00027949,-0.000276057,-0.000271195,-0.000264885,-0.000257118,-0.000247903,-0.000237263,-0.000225245,-0.000211911,-0.000197349,-0.000181664,-0.000164982,-0.000147444,-0.000129207,-0.000110436,-9.13015e-05,-7.19727e-05,0,
0,2.28438e-05,1.14531e-05,-1.63967e-06,-1.62307e-05,-3.2093e-05,-4.89877e-05,-6.6673e-05,-8.49115e-05,-0.000103476,-0.000122154,-0.00014075,-0.00015909,-0.000177017,-0.000194397,-0.000211112,-0.000227063,-0.000242166,-0.000256347,-0.000269545,-0.000281704,-0.000292774,-0.000302706,-0.000311454,-0.000318967,-0.000325195,-0.000330084,-0.000333577,-0.000335617,-0.000336143,-0.000335098,-0.000332428,-0.000328084,-0.000322028,-0.000314233,-0.000304688,-0.000293401,-0.000280401,-0.00026574,-0.000249497,-0.000231775,-0.000212703,-0.000192434,-0.000171144,-0.000149027,-0.00012629,-0.00010315,-7.98235e-05,0,
0,2.91241e-05,1.49925e-05,-1.17547e-06,-1.91098e-05,-3.852e-05,-5.91071e-05,-8.05735e-05,-0.000102631,-0.000125008,-0.000147452,-0.000169733,-0.000191647,-0.000213014,-0.000233679,-0.00025351,-0.000272392,-0.000290232,-0.000306949,-0.000322474,-0.000336745,-0.000349706,-0.000361303,-0.000371482,-0.000380186,-0.000387357,-0.00039293,-0.000396839,-0.000399014,-0.000399385,-0.000397881,-0.000394436,-0.000388992,-0.0003815,-0.000371927,-0.000360257,-0.000346499,-0.000330685,-0.000312877,-0.000293167,-0.000271679,-0.00024857,-0.000224025,-0.00019826,-0.000171513,-0.000144043,-0.000116121,-8.80219e-05,0,
0,3.70623e-05,1.954e-05,-3.93028e-07,-2.23866e-05,-4.60743e-05,-7.10865e-05,-9.70609e-05,-0.000123651,-0.000150534,-0.000177411,-0.000204016,-0.000230112,-0.000255492,-0.00027998,-0.000303425,-0.000325702,-0.000346705,-0.000366345,-0.000384546,-0.000401241,-0.000416368,-0.000429866,-0.000441674,-0.000451728,-0.000459958,-0.000466291,-0.000470647,-0.000472945,-0.000473098,-0.000471023,-0.00046664,-0.000459876,-0.000450672,-0.000438985,-0.000424796,-0.000408109,-0.000388963,-0.000367428,-0.000343614,-0.000317668,-0.000289777,-0.000260165,-0.000229094,-0.000196856,-0.000163769,-0.000130169,-9.64018e-05,0,
0,4.70068e-05,2.53094e-05,7.89417e-07,-2.61072e-05,-5.49246e-05,-8.5211e-05,-0.00011653,-0.000148469,-0.000180646,-0.000212713,-0.000244362,-0.00027532,-0.000305353,-0.00033426,-0.000361875,-0.000388057,-0.000412691,-0.00043568,-0.00045694,-0.0004764,-0.00049399,-0.000509645,-0.000523294,-0.000534866,-0.00054428,-0.000551451,-0.000556284,-0.000558682,-0.000558544,-0.000555768,-0.000550256,-0.000541922,-0.000530692,-0.000516511,-0.000499352,-0.000479219,-0.000456152,-0.000430234,-0.000401592,-0.000370399,-0.000336877,-0.000301296,-0.000263971,-0.000225255,-0.000185536,-0.000145229,-0.000104762,0,
0,5.93496e-05,3.25367e-05,2.4572e-06,-3.03305e-05,-6.52671e-05,-0.000101806,-0.000139427,-0.000177642,-0.000216005,-0.000254114,-0.000291613,-0.000328193,-0.000363588,-0.000397575,-0.00042997,-0.000460618,-0.000489394,-0.000516195,-0.00054093,-0.000563522,-0.000583898,-0.000601983,-0.000617702,-0.000630971,-0.000641699,-0.000649785,-0.000655121,-0.00065759,-0.000657071,-0.000653443,-0.000646589,-0.000636401,-0.000622789,-0.000605685,-0.000585052,-0.000560889,-0.00053324,-0.000502197,-0.000467908,-0.000430576,-0.000390462,-0.000347889,-0.00030323,-0.000256912,-0.000209406,-0.000161214,-0.000112866,0,
0,7.45236e-05,4.14765e-05,4.69444e-06,-3.51342e-05,-7.73312e-05,-0.000121243,-0.000166255,-0.000211796,-0.000257348,-0.00030245,-0.000346695,-0.000389736,-0.000431276,-0.000471068,-0.000508909,-0.000544634,-0.000578108,-0.000609221,-0.000637879,-0.000663999,-0.000687503,-0.000708312,-0.00072634,-0.000741495,-0.000753672,-0.000762754,-0.000768613,-0.000771114,-0.000770111,-0.000765461,-0.000757021,-0.000744663,-0.000728273,-0.000707767,-0.000683095,-0.00065425,-0.000621278,-0.000584281,-0.000543428,-0.000498954,-0.000451168,-0.000400446,-0.000347235,-0.000292043,-0.000235436,-0.000178022,-0.000120443,0,
0,9.29966e-05,5.23954e-05,7.57746e-06,-4.06205e-05,-9.13859e-05,-0.000143946,-0.000197578,-0.000251623,-0.000305484,-0.000358634,-0.000410618,-0.000461044,-0.000509584,-0.00055597,-0.000599981,-0.000641442,-0.000680211,-0.000716172,-0.00074923,-0.000779299,-0.000806297,-0.000830138,-0.000850729,-0.000867966,-0.00088173,-0.000891886,-0.000898286,-0.000900769,-0.000899164,-0.0008933,-0.000883006,-0.000868125,-0.00084852,-0.000824083,-0.000794749,-0.000760501,-0.000721384,-0.000677511,-0.000629073,-0.00057634,-0.00051967,-0.000459506,-0.000396372,-0.000330874,-0.000263683,-0.000195531,-0.000127193,0,
0,0.000115263,6.55636e-05,1.11664e-05,-4.69248e-05,-0.000107747,-0.000170395,-0.00023403,-0.000297892,-0.000361303,-0.000423668,-0.000484476,-0.000543294,-0.000599765,-0.000653596,-0.000704555,-0.000752457,-0.000797156,-0.000838537,-0.000876501,-0.000910962,-0.000941835,-0.000969031,-0.000992448,-0.00101197,-0.00102746,-0.00103877,-0.00104572,-0.00104813,-0.00104579,-0.0010385,-0.00102606,-0.00100827,-0.000984968,-0.000956023,-0.000921343,-0.000880901,-0.000834736,-0.000782973,-0.000725821,-0.000663591,-0.000596694,-0.000525645,-0.00045106,-0.000373649,-0.000294211,-0.000213615,-0.000132789,0,
0,0.000141831,8.12437e-05,1.54947e-05,-5.42255e-05,-0.000126788,-0.000201139,-0.000276317,-0.000351453,-0.000425781,-0.000498635,-0.000569449,-0.000637749,-0.000703149,-0.000765338,-0.000824073,-0.000879165,-0.000930466,-0.000977864,-0.00102126,-0.00106058,-0.00109572,-0.00112661,-0.00115312,-0.00117513,-0.0011925,-0.00120503,-0.00121254,-0.0012148,-0.00121158,-0.00120264,-0.00118773,-0.00116662,-0.00113911,-0.00110503,-0.00106426,-0.00101677,-0.000962574,-0.000901811,-0.000834711,-0.000761623,-0.000683018,-0.000599489,-0.000511753,-0.000420643,-0.000327096,-0.000232145,-0.000136888,0,
0,0.000173212,9.96772e-05,2.05561e-05,-6.27554e-05,-0.000148946,-0.000236804,-0.000325229,-0.000413241,-0.000499979,-0.000584707,-0.000666802,-0.000745753,-0.000821148,-0.000892661,-0.000960045,-0.00102311,-0.00108171,-0.00113575,-0.00118513,-0.00122978,-0.0012696,-0.00130451,-0.0013344,-0.00135911,-0.00137849,-0.00139232,-0.00140039,-0.00140243,-0.00139817,-0.00138732,-0.0013696,-0.00134473,-0.00131246,-0.00127258,-0.00122494,-0.00116947,-0.00110619,-0.00103523,-0.000956845,-0.000871416,-0.00077948,-0.000681716,-0.000578954,-0.000472163,-0.000362441,-0.000251001,-0.000139143,0,
0,0.000209898,0.000121068,2.62901e-05,-7.28162e-05,-0.000174741,-0.0002781,-0.000381648,-0.000484284,-0.000585053,-0.000683145,-0.000777885,-0.000868728,-0.000955241,-0.00103709,-0.00111403,-0.00118588,-0.00125251,-0.00131382,-0.00136974,-0.0014202,-0.00146512,-0.0015044,-0.00153793,-0.00156555,-0.00158708,-0.00160228,-0.0016109,-0.00161263,-0.00160717,-0.00159416,-0.00157328,-0.00154419,-0.00150658,-0.0014602,-0.00140485,-0.00134044,-0.00126695,-0.00118451,-0.00109339,-0.00099402,-0.000886989,-0.000773076,-0.00065323,-0.000528574,-0.000400388,-0.00027009,-0.00013921,0,
0,0.000252343,0.000145565,3.25638e-05,-8.47945e-05,-0.000204785,-0.00032584,-0.000446558,-0.000565713,-0.000682255,-0.000795302,-0.000904132,-0.00100817,-0.00110697,-0.00120021,-0.00128764,-0.00136911,-0.00144449,-0.00151372,-0.00157674,-0.00163349,-0.00168391,-0.0017279,-0.00176535,-0.00179608,-0.00181989,-0.00183653,-0.00184569,-0.00184703,-0.00184019,-0.00182476,-0.00180035,-0.00176656,-0.00172303,-0.00166943,-0.00160551,-0.00153114,-0.00144626,-0.00135099,-0.00124561,-0.00113057,-0.00100655,-0.000874403,-0.000735227,-0.00059031,-0.000441137,-0.00028936,-0.000136771,0,
0,0.000300945,0.000173238,3.91523e-05,-9.91811e-05,-0.000239805,-0.000380952,-0.000521059,-0.000658773,-0.000792945,-0.000922629,-0.00104706,-0.00116565,-0.00127795,-0.00138364,-0.00148251,-0.00157442,-0.00165929,-0.00173707,-0.00180774,-0.00187125,-0.00192757,-0.0019766,-0.00201823,-0.00205227,-0.0020785,-0.00209663,-0.00210632,-0.00210718,-0.00209879,-0.00208068,-0.00205238,-0.00201343,-0.00196337,-0.00190182,-0.00182846,-0.00174308,-0.00164559,-0.00153608,-0.00141483,-0.00128231,-0.00113926,-0.000986645,-0.0008257,-0.000657903,-0.000484969,-0.000308819,-0.000131545,0,
