0,0.000449763,0.00108967,0.00109763,0.000469048,-0.000383115,-0.00111973,-0.00161164,-0.00186694,-0.00194129,-0.00189222,-0.00176549,-0.00159398,-0.00139983,-0.00119708,-0.000993988,-0.000794897,-0.000601874,-0.000416915,-0.000245434,-0.000100864,-8.07677e-06,0,
0,0.00192293,0.00560218,0.00893632,0.0110794,0.0120562,0.0121658,0.011694,0.0108571,0.00981598,0.00868829,0.00755522,0.00646741,0.00545208,0.00451987,0.00367043,0.00289669,0.00218802,0.00153449,0.000935859,0.000418395,5.71982e-05,0,
0,0.00363839,0.0107531,0.0176508,0.0225847,0.0252624,0.0260275,0.0253814,0.0237968,0.0216627,0.0192718,0.016826,0.014451,0.0122159,0.0101497,0.00825567,0.00652088,0.00492426,0.00344676,0.00209241,0.000926028,0.00012052,0,
0,0.00590348,0.0173387,0.0283713,0.036193,0.0403104,0.0412971,0.0400192,0.037292,0.0337652,0.0299057,0.0260198,0.022289,0.0188056,0.0156033,0.0126785,0.0100058,0.00754935,0.00527827,0.00319863,0.0014108,0.000180544,0,
0,0.00926891,0.0266461,0.0427323,0.0534672,0.0584405,0.0588214,0.0561061,0.051582,0.0461914,0.0405562,0.03505,0.0298722,0.0251086,0.0207749,0.016846,0.0132742,0.0100032,0.00698646,0.00422896,0.00186205,0.000236377,0,
0,0.0148825,0.0409508,0.0633154,0.0765507,0.0810864,0.0793798,0.0739522,0.0666946,0.0588244,0.0510469,0.0437273,0.0370221,0.0309667,0.0255301,0.0206474,0.0162381,0.0122191,0.00852495,0.00515637,0.0022696,0.000288358,0,
0,0.0249695,0.0643174,0.0939623,0.108095,0.109535,0.103275,0.0933208,0.0821729,0.0711657,0.0609188,0.0516595,0.0434153,0.0361181,0.0296594,0.023917,0.0187685,0.0141001,0.00982592,0.00594066,0.00261848,0.000338385,0,
0,0.0439801,0.102584,0.139162,0.14976,0.143394,0.129044,0.11246,0.0963783,0.0818292,0.0690499,0.0579536,0.0483439,0.0400016,0.0327175,0.026303,0.0205905,0.0154365,0.0107378,0.00648555,0.00286571,0.000384541,0,
0,0.0784236,0.161972,0.199129,0.197548,0.176584,0.15065,0.126198,0.105164,0.0875665,0.072899,0.0606067,0.0502152,0.0413427,0.033684,0.0269923,0.0210654,0.0157396,0.0109046,0.00655709,0.00289167,0.000402958,0,
0,0.13677,0.238263,0.258604,0.231499,0.191223,0.153869,0.123855,0.100541,0.0823048,0.0677487,0.0558861,0.0460399,0.0377353,0.0306258,0.0244481,0.0189952,0.0141065,0.00968191,0.00573482,0.00246826,0.000323999,0,
0,0.214675,0.289778,0.261475,0.204614,0.153416,0.115936,0.0898522,0.0713871,0.0577088,0.0471221,0.0386456,0.0316858,0.0258573,0.0208913,0.0165885,0.0127944,0.0093891,0.0063021,0.00356176,0.00136063,5.38414e-05,0,
0,0.223128,0.154261,0.0819315,0.0414884,0.0227011,0.0144043,0.0104652,0.00818351,0.00658323,0.00533993,0.00433403,0.00350383,0.00280798,0.00221555,0.00170186,0.00124504,0.000822944,0.000415448,2.57035e-05,-0.000273298,-0.000310507,0,
0,-0.223677,-0.15478,-0.081864,-0.0414279,-0.0228513,-0.0147924,-0.0109127,-0.00859519,-0.00693293,-0.00563376,-0.00458215,-0.00371417,-0.00298636,-0.00236651,-0.0018293,-0.00135288,-0.000915253,-0.000494061,-8.57243e-05,0.00024152,0.000308538,0,
0,0.289885,0.267791,0.198438,0.138935,0.0979883,0.0713851,0.0541791,0.0424616,0.0339922,0.0275411,0.0224396,0.018294,0.0148522,0.0119412,0.00943432,0.00723333,0.00525973,0.0034602,0.00184053,0.000528414,-0.000188555,0,
0,-0.290324,-0.2705,-0.202118,-0.143141,-0.101269,-0.0737665,-0.0557015,-0.0434462,-0.0346413,-0.0279821,-0.0227416,-0.0184972,-0.0149819,-0.0120139,-0.00946074,-0.00722039,-0.00521332,-0.00339066,-0.00176795,-0.000478113,0.00020132,0,
0,-0.232781,-0.322898,-0.305775,-0.25093,-0.19582,-0.151277,-0.118323,-0.0940652,-0.0758411,-0.0617064,-0.0504287,-0.0412176,-0.0335461,-0.027044,-0.0214382,-0.0165193,-0.0121284,-0.00817277,-0.00467642,-0.00185168,-0.000120723,0,
0,-0.123734,-0.231353,-0.261797,-0.243564,-0.206923,-0.169991,-0.138379,-0.112935,-0.0925881,-0.0761715,-0.0627344,-0.0515748,-0.0421758,-0.0341488,-0.0271935,-0.0210728,-0.0156036,-0.0106743,-0.00629858,-0.00269272,-0.000336821,0,
0,-0.0595423,-0.139182,-0.184216,-0.191113,-0.176785,-0.154334,-0.131342,-0.110501,-0.0925019,-0.0771982,-0.0642227,-0.0531846,-0.0437328,-0.0355673,-0.0284357,-0.022126,-0.0164668,-0.0113476,-0.00677345,-0.00295257,-0.000391223,0,
0,-0.0287325,-0.0792916,-0.118431,-0.135948,-0.135703,-0.125781,-0.111833,-0.097133,-0.08318,-0.0705534,-0.0593822,-0.0495936,-0.0410355,-0.0335325,-0.0269107,-0.0210082,-0.015685,-0.010846,-0.00649763,-0.00283734,-0.000365436,0,
0,-0.0149969,-0.0451189,-0.0742122,-0.0922756,-0.0985946,-0.0963283,-0.0891901,-0.0798494,-0.0699314,-0.0603063,-0.0513802,-0.0432978,-0.0360648,-0.0296168,-0.0238571,-0.0186781,-0.0139768,-0.0096813,-0.00580378,-0.00252779,-0.000314221,0,
0,-0.00839427,-0.0265278,-0.0463206,-0.0613253,-0.069123,-0.0705775,-0.067652,-0.0622115,-0.0556117,-0.0487081,-0.0419871,-0.0356941,-0.0299269,-0.0246966,-0.0199659,-0.015673,-0.0117496,-0.00814692,-0.00488335,-0.00212107,-0.000257269,0,
0,-0.00489321,-0.0157091,-0.0285673,-0.0395288,-0.0464392,-0.0491054,-0.0484257,-0.0455461,-0.0414385,-0.0367933,-0.0320507,-0.0274657,-0.0231679,-0.019206,-0.0155794,-0.0122591,-0.00920477,-0.00638704,-0.00382719,-0.00165855,-0.000197886,0,
0,-0.0026563,-0.00866832,-0.0162981,-0.0234338,-0.0285188,-0.0310667,-0.0313839,-0.0300884,-0.0277905,-0.0249675,-0.0219493,-0.018943,-0.0160658,-0.0133734,-0.0108813,-0.00858069,-0.00645121,-0.0044782,-0.00268144,-0.00115888,-0.000135949,0,
0,-0.000976039,-0.0033464,-0.00682045,-0.0105272,-0.0135273,-0.0153368,-0.0159525,-0.0156275,-0.0146701,-0.0133444,-0.0118443,-0.0102985,-0.00878502,-0.00734526,-0.00599607,-0.00473864,-0.00356633,-0.00247477,-0.00147848,-0.000635182,-7.19291e-05,0,
0,0.000504746,0.00131071,0.00147646,0.000898919,-9.65647e-06,-0.00085324,-0.00145079,-0.00178721,-0.00191601,-0.00190039,-0.00179236,-0.00162956,-0.00143746,-0.00123239,-0.00102411,-0.000818045,-0.000617192,-0.000424687,-0.000247347,-9.98383e-05,-7.04381e-06,0,
0,0.00201428,0.00600279,0.00971052,0.0121322,0.013236,0.013348,0.0128045,0.0118604,0.0106986,0.00944888,0.00819897,0.00700326,0.00589056,0.00487161,0.00394525,0.00310313,0.00233357,0.00162667,0.000984059,0.000434934,5.7246e-05,0,
0,0.00378136,0.011386,0.0189018,0.0243476,0.027323,0.0281792,0.0274742,0.0257387,0.0234052,0.0207955,0.0181302,0.0155463,0.0131185,0.0108775,0.00882602,0.00694934,0.00522499,0.00363504,0.00218852,0.000957195,0.000119504,0,
0,0.00613416,0.0183206,0.0302751,0.0388591,0.0434252,0.0445511,0.0431822,0.0402212,0.0363864,0.0321916,0.0279721,0.0239259,0.0201529,0.0166886,0.0135281,0.010643,0.00799541,0.00555615,0.00333916,0.00145541,0.000178493,0,
0,0.00967822,0.0281907,0.0456046,0.0573664,0.0628926,0.0633854,0.0604692,0.0555643,0.0497119,0.0435964,0.037627,0.0320206,0.0268693,0.0221888,0.01795,0.0141002,0.0105797,0.00734425,0.0044089,0.00191866,0.000233568,0,
0,0.0155812,0.0434406,0.067613,0.08215,0.0872437,0.0854916,0.0796366,0.0717657,0.063226,0.0547942,0.0468695,0.0396207,0.0330835,0.027222,0.0219633,0.017219,0.012901,0.00894611,0.00536698,0.00233557,0.000285378,0,
0,0.0262402,0.0680528,0.10023,0.115807,0.117676,0.111034,0.100288,0.0882116,0.0762901,0.0652071,0.0552093,0.0463224,0.0384684,0.0315261,0.0253604,0.0198377,0.0148375,0.0102763,0.00616235,0.0026865,0.000335315,0,
0,0.0456823,0.107909,0.147318,0.159588,0.153255,0.138056,0.120232,0.102894,0.0872178,0.0734721,0.0615603,0.0512634,0.0423387,0.0345567,0.0277108,0.02162,0.0161332,0.0111507,0.00667854,0.00291845,0.00037914,0,
0,0.0807302,0.167839,0.208537,0.208187,0.186975,0.15967,0.133642,0.111167,0.0923829,0.0767612,0.0636997,0.0526804,0.0432876,0.0351904,0.0281229,0.0218689,0.0162583,0.0111865,0.00666566,0.00290381,0.000390068,0,
0,0.138491,0.243787,0.266689,0.240905,0.199851,0.161033,0.129421,0.10481,0.0855917,0.0703009,0.0578753,0.0475854,0.0389217,0.0315146,0.0250844,0.0194134,0.0143375,0.00976417,0.00572239,0.00242482,0.00030017,0,
0,0.215617,0.292499,0.266369,0.209971,0.15825,0.119571,0.092425,0.0731783,0.0589825,0.0480461,0.0393207,0.0321743,0.0261999,0.0211159,0.0167143,0.0128351,0.00935808,0.00622031,0.00346361,0.00128645,2.77008e-05,0,
0,0.222588,0.153881,0.0818666,0.0416186,0.0226396,0.0141601,0.0101271,0.00785148,0.0062927,0.00509397,0.00412616,0.00332771,0.00265877,0.00208944,0.00159544,0.00115482,0.000745632,0.000350331,-2.25347e-05,-0.000296583,-0.000308667,0,
0,-0.223128,-0.154261,-0.0819315,-0.0414884,-0.0227011,-0.0144043,-0.0104652,-0.00818351,-0.00658323,-0.00533993,-0.00433403,-0.00350383,-0.00280798,-0.00221555,-0.00170186,-0.00124504,-0.000822944,-0.000415448,-2.57035e-05,0.000273298,0.000310507,0,
0,0.290324,0.2705,0.202118,0.143141,0.101269,0.0737665,0.0557015,0.0434462,0.0346413,0.0279821,0.0227416,0.0184972,0.0149819,0.0120139,0.00946074,0.00722039,0.00521332,0.00339066,0.00176795,0.000478113,-0.00020132,0,
0,-0.290948,-0.272355,-0.205547,-0.146614,-0.104414,-0.0760026,-0.0572239,-0.0444261,-0.0352873,-0.0284169,-0.0230376,-0.0186958,-0.0151086,-0.012085,-0.00948687,-0.00720863,-0.0051704,-0.0033278,-0.00170382,-0.000435634,0.000210745,0,
0,-0.234056,-0.328131,-0.313073,-0.259791,-0.203593,-0.157704,-0.123074,-0.0975558,-0.0783986,-0.0636087,-0.0518559,-0.042288,-0.0343392,-0.0276148,-0.0218255,-0.0167517,-0.0122318,-0.0081789,-0.00462962,-0.00180122,-0.00010122,0,
0,-0.125893,-0.236759,-0.271416,-0.254115,-0.217454,-0.178807,-0.145491,-0.118456,-0.0968733,-0.0795056,-0.0653351,-0.0535987,-0.0437362,-0.0353286,-0.0280541,-0.0216614,-0.0159614,-0.0108479,-0.00634657,-0.00268225,-0.000322806,0,
0,-0.0609477,-0.144555,-0.192388,-0.201583,-0.187061,-0.163708,-0.139213,-0.116955,-0.0977182,-0.0813937,-0.0675834,-0.0558605,-0.0458415,-0.0372003,-0.0296635,-0.0230043,-0.0170443,-0.0116765,-0.00691816,-0.00298714,-0.00038578,0,
0,-0.0299862,-0.0827401,-0.124912,-0.143953,-0.144395,-0.133978,-0.119137,-0.103382,-0.0884162,-0.0748828,-0.0629255,-0.0524644,-0.0433324,-0.0353374,-0.0282901,-0.0220162,-0.016369,-0.0112567,-0.00669673,-0.0028988,-0.000364499,0,
0,-0.0155772,-0.0473849,-0.0781911,-0.0978764,-0.104892,-0.102702,-0.0951509,-0.0851704,-0.0745377,-0.0642106,-0.0546369,-0.045976,-0.0382337,-0.0313392,-0.0251869,-0.0196608,-0.0146534,-0.0100958,-0.006011,-0.00259498,-0.000314157,0,
0,-0.00872824,-0.0276349,-0.0486449,-0.0647341,-0.0733143,-0.0750768,-0.0720839,-0.0663283,-0.0592849,-0.0518938,-0.0446914,-0.0379482,-0.0317716,-0.0261739,-0.0211146,-0.0165274,-0.0123418,-0.00851227,-0.00506718,-0.0021807,-0.000256532,0,
0,-0.00500897,-0.016232,-0.029722,-0.0414427,-0.0489821,-0.0520236,-0.0514483,-0.0484611,-0.0441138,-0.0391636,-0.0340958,-0.0291916,-0.0245938,-0.0203562,-0.0164787,-0.0129308,-0.00967159,-0.00667534,-0.00397183,-0.00170466,-0.00019653,0,
0,-0.00268951,-0.00883117,-0.0167618,-0.0243276,-0.02985,-0.0327204,-0.0331945,-0.0319048,-0.029506,-0.02652,-0.0233103,-0.0201055,-0.0170351,-0.0141607,-0.0114999,-0.00904402,-0.00677343,-0.00467669,-0.00278018,-0.00118952,-0.000134415,0,
0,-0.000958213,-0.00329903,-0.00681823,-0.0106901,-0.0139249,-0.0159527,-0.0167138,-0.0164495,-0.015484,-0.0141052,-0.0125269,-0.0108915,-0.0092857,-0.00775562,-0.00632037,-0.00498213,-0.00373533,-0.00257797,-0.00152873,-0.000649859,-7.05602e-05,0,
0,0.000556636,0.00152471,0.00185396,0.00134269,0.000391681,-0.000553729,-0.00125982,-0.00168354,-0.00187275,-0.00189515,-0.00180907,-0.00165731,-0.00146899,-0.00126287,-0.0010504,-0.000838168,-0.000630254,-0.000430995,-0.000248563,-9.86619e-05,-6.04622e-06,0,
0,0.00210231,0.00638989,0.0104665,0.0131727,0.014413,0.014533,0.0139175,0.0128631,0.0115777,0.0102037,0.0088358,0.00753177,0.00632173,0.00521638,0.00421368,0.00330401,0.00247469,0.00171595,0.00103096,0.000451435,5.77352e-05,0,
0,0.00392065,0.0119989,0.0201163,0.02607,0.0293483,0.0303014,0.0295401,0.0276541,0.0251211,0.0222931,0.0194095,0.0166184,0.0139998,0.0115862,0.00937947,0.00736342,0.00551448,0.00381598,0.00228129,0.000988127,0.000119404,0,
0,0.00636626,0.0192721,0.0321216,0.0414527,0.0464679,0.0477399,0.046286,0.0430953,0.0389561,0.0344294,0.0298802,0.0255226,0.021464,0.017742,0.0143499,0.0112569,0.00842324,0.00582216,0.00347428,0.0014996,0.000177842,0,
0,0.0100692,0.0296974,0.0483722,0.0611422,0.0672201,0.0678358,0.0647311,0.0594555,0.0531496,0.0465614,0.040136,0.0341082,0.0285763,0.0235555,0.0190133,0.0148922,0.01113,0.00768493,0.00458098,0.00197447,0.000232643,0,
0,0.0162936,0.0457644,0.0717231,0.0874982,0.0931725,0.0914035,0.0851487,0.0766865,0.0674946,0.0584236,0.0499074,0.0421274,0.0351202,0.0288446,0.0232202,0.0181512,0.0135455,0.00934269,0.00556583,0.00239971,0.000284579,0,
0,0.0273098,0.0715706,0.10596,0.123053,0.125368,0.118433,0.106959,0.0940011,0.0812002,0.0693096,0.0585977,0.0490899,0.0406988,0.0332906,0.026718,0.0208369,0.0155214,0.0106914,0.00636651,0.00275052,0.000334349,0,
0,0.0473294,0.1124,0.15473,0.168447,0.162396,0.146482,0.127555,0.109044,0.0922984,0.0776319,0.0649428,0.0539917,0.0445139,0.0362597,0.0290058,0.0225588,0.0167618,0.0115191,0.00684922,0.00296545,0.000375576,0,
0,0.0824099,0.173048,0.216426,0.217703,0.196315,0.167987,0.140554,0.116758,0.0968594,0.0803376,0.0665512,0.0549421,0.0450619,0.0365553,0.0291379,0.0225811,0.0167103,0.0114264,0.00675454,0.00291182,0.000379391,0,
0,0.140107,0.247979,0.273701,0.24889,0.207624,0.167564,0.13459,0.108779,0.0886378,0.0726516,0.0596953,0.0489895,0.039991,0.0323075,0.0256437,0.0197725,0.0145276,0.00982385,0.00570288,0.00238349,0.000279922,0,
0,0.216141,0.294838,0.270193,0.21468,0.162538,0.122985,0.0948779,0.074901,0.0601992,0.0489207,0.0399538,0.0326282,0.0265148,0.0213189,0.016824,0.0128654,0.0093231,0.00614173,0.00337384,0.00122142,6.43323e-06,0,
0,0.222195,0.153456,0.081835,0.0417062,0.0226639,0.0140067,0.00987901,0.00758421,0.00605033,0.0048861,0.00395007,0.00317854,0.0025324,0.00198253,0.00150494,0.00107762,0.000679162,0.000294584,-6.30445e-05,-0.000314984,-0.00030586,0,
0,-0.222588,-0.153881,-0.0818666,-0.0416186,-0.0226396,-0.0141601,-0.0101271,-0.00785148,-0.0062927,-0.00509397,-0.00412616,-0.00332771,-0.00265877,-0.00208944,-0.00159544,-0.00115482,-0.000745632,-0.000350331,2.25347e-05,0.000296583,0.000308667,0,
0,0.290948,0.272355,0.205547,0.146614,0.104414,0.0760026,0.0572239,0.0444261,0.0352873,0.0284169,0.0230376,0.0186958,0.0151086,0.012085,0.00948687,0.00720863,0.0051704,0.0033278,0.00170382,0.000435634,-0.000210745,0,
0,-0.291226,-0.274139,-0.208214,-0.149867,-0.107192,-0.0781892,-0.0587033,-0.0454092,-0.0359307,-0.0288477,-0.0233286,-0.0188901,-0.015232,-0.0121538,-0.00951172,-0.00719694,-0.00512965,-0.00326945,-0.00164582,-0.000397963,0.000218817,0,
0,-0.235546,-0.331933,-0.319913,-0.267203,-0.210922,-0.163603,-0.127638,-0.100889,-0.0808442,-0.0654131,-0.0531991,-0.0432875,-0.0350736,-0.0281378,-0.0221751,-0.0169563,-0.0123178,-0.00817859,-0.0045843,-0.00175595,-8.42264e-05,0,
0,-0.127253,-0.24199,-0.279203,-0.263989,-0.226842,-0.187156,-0.152179,-0.123706,-0.10093,-0.0826473,-0.0677711,-0.0554827,-0.0451791,-0.0364112,-0.028836,-0.0221888,-0.0162763,-0.0109963,-0.00638491,-0.00267108,-0.000310438,0,
0,-0.062532,-0.14878,-0.200164,-0.210769,-0.196788,-0.172459,-0.146714,-0.123095,-0.102678,-0.0853682,-0.070754,-0.0583736,-0.047812,-0.0387172,-0.0307957,-0.0238069,-0.0175663,-0.0119704,-0.00704584,-0.00301765,-0.000380947,0,
0,-0.0308993,-0.0861959,-0.130574,-0.151617,-0.152501,-0.141838,-0.126133,-0.109385,-0.0934397,-0.0790273,-0.066308,-0.055196,-0.0455096,-0.0370405,-0.0295844,-0.0229555,-0.0170017,-0.0116341,-0.00687934,-0.00295573,-0.000364269,0,
0,-0.0162529,-0.0493805,-0.0821116,-0.103127,-0.110979,-0.108841,-0.100922,-0.0903245,-0.0789979,-0.0679866,-0.0577809,-0.0485553,-0.0403164,-0.0329872,-0.0264536,-0.0205918,-0.0152909,-0.0104849,-0.0062057,-0.0026593,-0.000314963,0,
0,-0.00901987,-0.0287955,-0.0508554,-0.0680684,-0.0773654,-0.0794464,-0.0763932,-0.0703357,-0.0628622,-0.0549952,-0.0473212,-0.0401363,-0.0335583,-0.0276006,-0.0222198,-0.0173458,-0.0129065,-0.00885979,-0.00524265,-0.00223883,-0.000256752,0,
0,-0.00515176,-0.0167449,-0.0308767,-0.0432961,-0.0514449,-0.0548501,-0.0543827,-0.0512984,-0.0467219,-0.0414755,-0.0360896,-0.0308723,-0.0259799,-0.0214716,-0.017348,-0.0135774,-0.0101192,-0.00695127,-0.00411083,-0.00174999,-0.00019596,0,
0,-0.00272516,-0.00900742,-0.0172135,-0.0251842,-0.0311195,-0.034303,-0.0349373,-0.0336626,-0.031172,-0.0280306,-0.0246352,-0.0212367,-0.017977,-0.0149241,-0.0120978,-0.0094902,-0.00708254,-0.00486673,-0.00287507,-0.00121962,-0.000133411,0,
0,-0.000945217,-0.00325629,-0.00681142,-0.0108274,-0.0142787,-0.0165174,-0.0174264,-0.0172299,-0.016264,-0.0148381,-0.0131861,-0.0114648,-0.00976957,-0.00815157,-0.0066324,-0.00521549,-0.00389659,-0.00267616,-0.00157665,-0.000664144,-6.94658e-05,0,
0,0.000605878,0.00173142,0.00222763,0.00179503,0.0008148,-0.000225866,-0.00104136,-0.00155724,-0.00181222,-0.00187697,-0.00181597,-0.00167747,-0.00149452,-0.00128855,-0.00107282,-0.000855221,-0.000641015,-0.00043579,-0.000249011,-9.7265e-05,-5.08877e-06,0,
0,0.00218772,0.00676598,0.0112064,0.0142012,0.0155868,0.0157207,0.0150344,0.0138677,0.0124556,0.0109552,0.00946803,0.00805503,0.00674749,0.0055559,0.00447724,0.00350063,0.00261249,0.00180311,0.00107697,0.000467945,5.84097e-05,0,
0,0.00405936,0.0125955,0.0213011,0.0277577,0.0313426,0.0323984,0.0315842,0.0295486,0.026816,0.0237698,0.0206687,0.0176715,0.0148636,0.012279,0.00991893,0.00776568,0.00579484,0.00399106,0.00237148,0.00101884,0.000119722,0,
0,0.00659302,0.0202045,0.0339166,0.0439824,0.049446,0.0508704,0.0493381,0.0459225,0.041482,0.0366265,0.0317508,0.027085,0.0227444,0.0187679,0.0151478,0.0118507,0.00883576,0.00607832,0.00360501,0.00154331,0.000177865,0,
0,0.0104704,0.0311409,0.0510537,0.0647956,0.0714285,0.0721785,0.0688987,0.0632634,0.0565125,0.0494589,0.0425845,0.0361417,0.0302353,0.0248803,0.0200404,0.0156542,0.0116574,0.00801085,0.00474627,0.00202933,0.000232626,0,
0,0.0169333,0.0480042,0.0755948,0.0926172,0.0988673,0.0971176,0.0904937,0.0814642,0.0716387,0.0619434,0.0528489,0.0445497,0.0370833,0.0304036,0.0244231,0.0190391,0.0141563,0.0097174,0.0057542,0.00246169,0.000284768,0,
0,0.0283698,0.0746982,0.111315,0.129782,0.132643,0.125477,0.113347,0.099557,0.085912,0.0732414,0.0618387,0.0517303,0.04282,0.0349623,0.0279978,0.0217731,0.016158,0.0110756,0.00655525,0.00281056,0.000334159,0,
0,0.0486326,0.116511,0.16123,0.176572,0.17081,0.154381,0.134462,0.114866,0.0971075,0.081562,0.0681295,0.0565534,0.0465479,0.0378442,0.0302031,0.0234196,0.0173326,0.0118503,0.00700129,0.00300727,0.000372584,0,
0,0.0839969,0.177264,0.223445,0.226028,0.204837,0.175642,0.147009,0.121996,0.101052,0.0836765,0.0692024,0.0570348,0.0466946,0.0378027,0.0300573,0.0232184,0.0171082,0.011633,0.00682803,0.00291654,0.000369664,0,
0,0.141226,0.251659,0.279433,0.255971,0.214527,0.173591,0.139405,0.112506,0.0914916,0.0748426,0.0613811,0.0502813,0.0409671,0.0330241,0.0261421,0.0200854,0.0146866,0.00986721,0.00567915,0.00234446,0.000261911,0,
0,0.21666,0.296539,0.273499,0.218653,0.166446,0.126153,0.0972336,0.0765664,0.061375,0.0497593,0.0405559,0.0330563,0.0268091,0.0215058,0.016922,0.0128884,0.00928625,0.00606684,0.00329153,0.00116357,-1.18305e-05,0,
0,0.221822,0.15312,0.0817319,0.0418136,0.0227086,0.0139295,0.00969693,0.00737035,0.00584635,0.00470778,0.00379802,0.00304946,0.00242284,0.00188952,0.0014257,0.00100942,0.000620015,0.000245001,-9.87435e-05,-0.000330869,-0.000303335,0,
0,-0.222195,-0.153456,-0.081835,-0.0417062,-0.0226639,-0.0140067,-0.00987901,-0.00758421,-0.00605033,-0.0048861,-0.00395007,-0.00317854,-0.0025324,-0.00198253,-0.00150494,-0.00107762,-0.000679162,-0.000294584,6.30445e-05,0.000314984,0.00030586,0,
0,0.291226,0.274139,0.208214,0.149867,0.107192,0.0781892,0.0587033,0.0454092,0.0359307,0.0288477,0.0233286,0.0188901,0.015232,0.0121538,0.00951172,0.00719694,0.00512965,0.00326945,0.00164582,0.000397963,-0.000218817,0,
0,-0.291604,-0.275433,-0.210707,-0.152599,-0.109842,-0.0802204,-0.0601725,-0.046383,-0.0365762,-0.0292764,-0.0236165,-0.0190811,-0.0153526,-0.0122207,-0.00953556,-0.00718548,-0.00509087,-0.00321511,-0.00159266,-0.000364024,0.000226169,0,
0,-0.236444,-0.335603,-0.325389,-0.274147,-0.217393,-0.169236,-0.131946,-0.104111,-0.0831939,-0.0671406,-0.0544752,-0.0442299,-0.0357603,-0.028622,-0.022494,-0.0171386,-0.0123905,-0.00817338,-0.00454079,-0.00171417,-6.88825e-05,0,
0,-0.128758,-0.246014,-0.286537,-0.272465,-0.235691,-0.19485,-0.158565,-0.128701,-0.1048,-0.0856295,-0.0700712,-0.0572511,-0.0465247,-0.037413,-0.0295525,-0.0226661,-0.0165562,-0.0111249,-0.00641556,-0.00265962,-0.000298874,0,
0,-0.0636261,-0.152918,-0.206719,-0.21946,-0.205629,-0.180793,-0.153821,-0.128969,-0.107412,-0.0891529,-0.0737613,-0.0607468,-0.0496636,-0.0401343,-0.031846,-0.0245449,-0.0180415,-0.0122349,-0.00715968,-0.00304424,-0.000376349,0,
0,-0.0319216,-0.089076,-0.136053,-0.158554,-0.160262,-0.149281,-0.132861,-0.115155,-0.0982707,-0.0830054,-0.0695462,-0.0578027,-0.0475795,-0.0386525,-0.0308028,-0.0238341,-0.0175895,-0.0119825,-0.00704738,-0.00300843,-0.00036411,0,
0,-0.0167917,-0.0514175,-0.0856808,-0.108225,-0.116763,-0.114782,-0.106502,-0.0953212,-0.0833211,-0.0716429,-0.06082,-0.051043,-0.0423194,-0.0345665,-0.0276623,-0.0214758,-0.0158931,-0.010851,-0.00638913,-0.00272049,-0.000316132,0,
0,-0.00936111,-0.0298712,-0.053065,-0.0712599,-0.0813115,-0.083686,-0.0805882,-0.0742406,-0.0663494,-0.0580176,-0.0498814,-0.0422632,-0.035291,-0.0289802,-0.0232848,-0.0181312,-0.0134462,-0.00919126,-0.00541044,-0.00229525,-0.000257459,0,
0,-0.00528551,-0.0172909,-0.0319994,-0.0451175,-0.0538345,-0.0575977,-0.0572389,-0.054065,-0.0492687,-0.0437343,-0.038037,-0.0325121,-0.0273299,-0.0225553,-0.0181899,-0.0142015,-0.0105498,-0.00721628,-0.00424481,-0.00179441,-0.00019585,0,
0,-0.00277296,-0.00918699,-0.0176686,-0.0260127,-0.0323417,-0.0358268,-0.0366216,-0.0353684,-0.0327939,-0.0295038,-0.0259281,-0.02234,-0.0188946,-0.0156663,-0.0126776,-0.00992131,-0.00738024,-0.0050495,-0.00296665,-0.00124916,-0.000132727,0,
0,-0.000934872,-0.00322251,-0.00680411,-0.0109487,-0.0145992,-0.0170398,-0.0180968,-0.0179735,-0.0170136,-0.0155463,-0.0138249,-0.0120209,-0.0102387,-0.00853488,-0.00693368,-0.00544003,-0.00405119,-0.00277009,-0.00162261,-0.000678052,-6.85435e-05,0,
0,0.000652204,0.00193119,0.00259532,0.00225132,0.001254,0.000125473,-0.000798668,-0.00141021,-0.00173565,-0.0018468,-0.00181387,-0.00169074,-0.00151466,-0.00130994,-0.00109179,-0.000869552,-0.000649755,-0.000439275,-0.000248802,-9.56864e-05,-4.17087e-06,0,
0,0.00227172,0.00713253,0.011932,0.0152179,0.0167561,0.0169102,0.0161553,0.0148749,0.0133338,0.0117048,0.0100968,0.00857411,0.00716878,0.005891,0.00473668,0.00369367,0.00274751,0.00188852,0.00112227,0.000484411,5.91696e-05,0,
0,0.00419584,0.0131809,0.0224594,0.0294143,0.0333086,0.0344725,0.0336093,0.0314254,0.0284934,0.0252291,0.0219108,0.0187084,0.0157123,0.012958,0.0104462,0.00815768,0.0060674,0.00416118,0.0024595,0.00104927,0.000120261,0,
0,0.00682499,0.0211108,0.0356691,0.0464511,0.0523633,0.053946,0.0523425,0.0487069,0.0439688,0.0387875,0.0335879,0.028617,0.0239972,0.0197694,0.0159244,0.0124268,0.00923483,0.00632592,0.00373189,0.00158642,0.000178258,0,
0,0.0108476,0.0325524,0.05363,0.0683364,0.0755165,0.076415,0.0729748,0.0669918,0.0598052,0.0522937,0.0449768,0.0381251,0.03185,0.0261662,0.0210342,0.0163888,0.0121641,0.0083235,0.0049054,0.00208296,0.000233095,0,
