0,-0.0168461,-0.0250895,-0.0273937,-0.0263701,-0.023926,-0.0211738,-0.0186741,-0.0166247,-0.0146868,-0.012177,-0.00990596,-0.00773503,-0.00609095,-0.0045549,-0.00369303,-0.00310911,-0.00250252,-0.00183975,-0.00117004,-0.000556019,-9.76624e-05,0,
0,-0.0138034,-0.0205127,-0.0224052,-0.0216009,-0.0196172,-0.0173549,-0.0153799,-0.014015,-0.0125592,-0.00969353,-0.00794054,-0.00579458,-0.00478232,-0.00312725,-0.0028315,-0.00270257,-0.00229169,-0.001703,-0.00108358,-0.000517803,-9.51769e-05,0,
0,-0.010853,-0.0160634,-0.0175033,-0.0168391,-0.015227,-0.0133653,-0.011805,-0.0111797,-0.00818625,-0.00463713,-0.00494793,-0.00285417,-0.00340586,-0.00153174,-0.00211968,-0.00241199,-0.0021081,-0.00154129,-0.000965226,-0.000460357,-8.82334e-05,0,
0,-0.00795932,-0.0117046,-0.0126936,-0.0121757,-0.0110228,-0.00979005,-0.00929194,-0.0132741,0.00774132,0.0043513,0,0,0,-0.0022523,-0.0013285,-0.00157532,-0.00163351,-0.00119848,-0.000751957,-0.000361245,-7.06188e-05,0,
0,-0.00509373,-0.00738599,-0.00791698,-0.00756282,-0.00699175,-0.0067911,-0.0076902,-0.0102873,-0.00774132,-0.0043513,0,0,0,0.00261923,0.00162549,4.26495e-05,-0.000486841,-0.000566666,-0.0004281,-0.000222559,-4.29331e-05,0,
0,-0.00223413,-0.00305395,-0.00306414,-0.00272247,-0.00238692,-0.002311,-0.00243401,-0.00103015,0.00774132,0.0043513,0,0,0,-0.00261923,-0.00162549,0.000115039,-1.46725e-05,-0.000171398,-0.000183342,-0.000107599,-1.96387e-05,0,
0,0.000629809,0.00131047,0.00189044,0.00235878,0.00272295,0.0029573,0.00301455,0.00286431,-0.00774132,-0.0043513,0,0,0,0.00296183,0.00191094,-8.85361e-05,-6.24074e-05,-8.73859e-05,-7.72375e-05,-4.37923e-05,-8.22838e-06,0,
0,0.00349988,0.00569735,0.00688848,0.00752313,0.00801298,0.00869791,0.00984764,0.0114839,0.00774132,0.0043513,0,0,0,-0.00296183,-0.00191094,-0.00117979,-0.000515431,-0.000164899,-3.04889e-05,3.15826e-07,-2.31298e-06,0,
0,0.00638429,0.0101026,0.0118561,0.0125149,0.0128374,0.0133934,0.0143765,0.0148427,-0.00774132,-0.0043513,0,0,0,0.00328266,0.00218554,-0.00096133,-0.000329143,3.60514e-05,0.000135935,8.9996e-05,1.23212e-05,0,
0,0.00932247,0.0145886,0.0168271,0.0172688,0.0169905,0.016896,0.0179858,0.0210895,0.00774132,0.0043513,0,0,0,-0.00328266,-0.00218554,-0.000797445,0.000299276,0.000582183,0.000485795,0.000254991,4.27864e-05,0,
0,0.0124099,0.0193324,0.0220027,0.0219679,0.0204848,0.01834,0.0160355,0.01522,0.0123008,0.00994857,0.00721897,0.00606734,0.00440969,0.00358476,0.00244874,0.00283027,0.00224262,0.00160984,0.00101434,0.000482539,8.60335e-05,0,
0,0.0158156,0.024619,0.0277402,0.0271426,0.0245291,0.020978,0.0172475,0.014488,0.0139431,0.0122034,0.010998,0.00904427,0.00804906,0.00652326,0.0060361,0.00492863,0.0036068,0.00244492,0.0014803,0.000690411,0.000125868,0,
0,0.0197368,0.030678,0.0341409,0.0327916,0.0290454,0.0244934,0.0201195,0.0168378,0.0152297,0.0136183,0.0122447,0.0105837,0.00930985,0.00792451,0.00694098,0.00563115,0.00420517,0.00289651,0.00176737,0.000828123,0.000153041,0,
0,0.0242437,0.0372201,0.0404704,0.0378376,0.0327355,0.0272074,0.0222875,0.0185192,0.0160315,0.0140808,0.0124479,0.0108671,0.00947944,0.00814036,0.00694143,0.00563625,0.00428587,0.00300657,0.00185742,0.000876678,0.000165125,0,
0,0.0287075,0.0423647,0.0439702,0.0393597,0.0328635,0.0266706,0.0215613,0.0177117,0.0149815,0.0129426,0.0113051,0.00986565,0.00858087,0.00737658,0.00623533,0.00506963,0.00389185,0.00275622,0.00170891,0.000803843,0.000151605,0,
0,0.030158,0.0400954,0.0379782,0.0315829,0.0249785,0.0195517,0.0154747,0.0125494,0.0105034,0.00902368,0.00787685,0.00690599,0.00603829,0.00522034,0.00442244,0.00360853,0.00278084,0.00196607,0.00119967,0.000537092,8.14385e-05,0,
0,0.017704,0.0148675,0.00963188,0.00589823,0.00371563,0.0025048,0.00182119,0.00143238,0.00122185,0.00110768,0.00103482,0.000970441,0.000901892,0.00082119,0.000723973,0.000603897,0.000463344,0.000309985,0.000152488,9.61722e-06,-6.74926e-05,0,
0,-0.0177463,-0.0148668,-0.00959748,-0.00588189,-0.00375083,-0.00258133,-0.0019139,-0.00151853,-0.00128938,-0.00115342,-0.00106108,-0.000981323,-0.000901362,-0.000812924,-0.000711701,-0.000591954,-0.000455659,-0.000308944,-0.000158404,-1.96557e-05,5.99188e-05,0,
0,0.0172523,0.0208533,0.0192142,0.0161375,0.0131692,0.0107554,0.00887819,0.00740151,0.00619897,0.00518473,0.00431057,0.00355191,0.00289569,0.00233165,0.00184836,0.00143009,0.00105885,0.000719903,0.000409287,0.000145173,-1.87847e-05,0,
0,-0.017362,-0.0211626,-0.0196813,-0.0166395,-0.0136148,-0.0111072,-0.00914628,-0.00760942,-0.00636697,-0.00532479,-0.00442871,-0.00365139,-0.00297879,-0.00240031,-0.00190399,-0.00147311,-0.00108881,-0.000736481,-0.000413893,-0.000142185,2.26152e-05,0,
0,-0.0260722,-0.0360319,-0.0365054,-0.0327733,-0.027936,-0.0234024,-0.0195776,-0.0164335,-0.0138143,-0.0115751,-0.00962945,-0.0079334,-0.00646492,-0.00520416,-0.00412839,-0.00320205,-0.00238488,-0.00164668,-0.000981229,-0.000420728,-4.88179e-05,0,
0,-0.0262223,-0.0382744,-0.0405643,-0.0377334,-0.033055,-0.0282476,-0.0239721,-0.020332,-0.0172122,-0.0144689,-0.0120366,-0.00989393,-0.00803694,-0.00645073,-0.0051168,-0.00398409,-0.00299003,-0.00209085,-0.00127551,-0.000577086,-9.03166e-05,0,
0,-0.0236873,-0.0354325,-0.038495,-0.0366414,-0.0327348,-0.0284377,-0.0244755,-0.0210249,-0.0179796,-0.0151655,-0.012594,-0.0102903,-0.00830305,-0.0066177,-0.00525155,-0.00412255,-0.00313037,-0.00221659,-0.00137136,-0.000632081,-0.000102833,0,
0,-0.020487,-0.0309056,-0.0339994,-0.0328017,-0.0296936,-0.0261204,-0.0227843,-0.0198917,-0.0172605,-0.0145684,-0.0120277,-0.00970025,-0.00774054,-0.00607365,-0.00484281,-0.00388243,-0.00301217,-0.00216777,-0.00135732,-0.000632182,-0.00010398,0,
0,-0.017246,-0.0260407,-0.0287793,-0.0279446,-0.025464,-0.0225535,-0.019889,-0.0177226,-0.0157096,-0.0130803,-0.0106963,-0.00839522,-0.006654,-0.00501815,-0.00410868,-0.00347598,-0.0028014,-0.0020542,-0.00129854,-0.000610193,-0.000103228,0,
0,-0.01411,-0.021246,-0.0234767,-0.0228091,-0.0207704,-0.0183562,-0.0162282,-0.014803,-0.0133405,-0.0103668,-0.00856307,-0.00630975,-0.00526695,-0.00352277,-0.003237,-0.00308919,-0.0026118,-0.00193329,-0.00122112,-0.000576279,-0.000101865,0,
0,-0.0110729,-0.0165925,-0.0182736,-0.0176889,-0.0160035,-0.0139732,-0.0122617,-0.0116014,-0.00860454,-0.00490887,-0.00531745,-0.00311879,-0.00377031,-0.00181997,-0.00250495,-0.00279114,-0.00242435,-0.00176535,-0.00109829,-0.000516916,-9.50414e-05,0,
0,-0.00810362,-0.0120531,-0.0131961,-0.012718,-0.0114833,-0.0101054,-0.00947355,-0.0136047,0.00818625,0.00463713,0,0,0,-0.00261923,-0.00162549,-0.00182296,-0.00187079,-0.00137343,-0.000856993,-0.000406046,-7.56429e-05,0,
0,-0.00517132,-0.00757336,-0.00818532,-0.00784187,-0.00722248,-0.0069439,-0.00781578,-0.0104857,-0.00818625,-0.00463713,0,0,0,0.00296183,0.00191094,-1.71303e-07,-0.00057692,-0.000653989,-0.000487588,-0.000248266,-4.4723e-05,0,
0,-0.0022495,-0.00309057,-0.00310902,-0.00275312,-0.00238083,-0.00227323,-0.00235849,-0.000805192,0.00818625,0.00463713,0,0,0,-0.00296183,-0.00191094,7.4857e-05,-4.44052e-05,-0.000203414,-0.000207007,-0.000117547,-1.90178e-05,0,
0,0.000675386,0.00142376,0.00206964,0.00259239,0.0029923,0.00324783,0.00330599,0.00316204,-0.00818625,-0.00463713,0,0,0,0.00328266,0.00218554,-8.34574e-05,-6.32443e-05,-9.32593e-05,-8.24999e-05,-4.52561e-05,-7.13852e-06,0,
0,0.00360738,0.00596291,0.00729789,0.00802882,0.00856767,0.00927124,0.0104345,0.0120989,0.00818625,0.00463713,0,0,0,-0.00328266,-0.00218554,-0.00126734,-0.000549808,-0.000172282,-2.88942e-05,2.36599e-06,-2.06692e-06,0,
0,0.00655708,0.0105264,0.0125004,0.0132889,0.0136547,0.0141946,0.0151306,0.0154778,-0.00818625,-0.00463713,0,0,0,0.00358476,0.00244874,-0.000981786,-0.000324973,5.62684e-05,0.000155794,9.94773e-05,1.23531e-05,0,
0,0.00956818,0.015186,0.0177184,0.0183129,0.0180444,0.0178855,0.0189021,0.0219984,0.00818625,0.00463713,0,0,0,-0.00358476,-0.00244874,-0.000800737,0.000366163,0.000660526,0.000542027,0.000280003,4.42496e-05,0,
0,0.0127435,0.0201285,0.0231721,0.0232968,0.0217749,0.0194597,0.0169714,0.0160982,0.0130873,0.0106371,0.00772796,0.00651058,0.00473998,0.00387013,0.00270206,0.00312566,0.00249459,0.00179452,0.00112685,0.000530015,9.06457e-05,0,
0,0.0162485,0.0256404,0.0292104,0.0287875,0.0260814,0.0222975,0.0183153,0.0154333,0.0149098,0.0130765,0.0118229,0.00975271,0.0087164,0.00711147,0.00661892,0.00544184,0.00400463,0.00271991,0.00164088,0.000757862,0.000133368,0,
0,0.020266,0.0318958,0.0358779,0.034699,0.0308268,0.0259838,0.021327,0.0178701,0.0162239,0.0145558,0.01315,0.0114202,0.0101037,0.00865594,0.00762565,0.00621875,0.00465988,0.00320915,0.00194976,0.000904453,0.000161886,0,
0,0.0248079,0.0385173,0.042285,0.03981,0.0345387,0.0286955,0.023464,0.0194965,0.0169191,0.0149251,0.0132674,0.0116535,0.0102323,0.00884538,0.00758674,0.00618739,0.00471379,0.00330254,0.00202955,0.000948143,0.000173015,0,
0,0.0292024,0.0434851,0.0455394,0.0410245,0.0343484,0.0278464,0.0224551,0.0184186,0.0156053,0.0135376,0.0118974,0.0104531,0.00915692,0.00792527,0.00673825,0.00549982,0.00422727,0.00298727,0.00184105,0.000855951,0.000155673,0,
0,0.0304315,0.0407579,0.038906,0.0325509,0.0257904,0.0201427,0.0158763,0.0128413,0.0107568,0.00928225,0.00815587,0.00720424,0.0063465,0.00552493,0.00470697,0.00385416,0.00297153,0.0020941,0.00126747,0.000558144,7.86972e-05,0,
0,0.0176654,0.0148591,0.00965964,0.00591612,0.00369451,0.00244504,0.00174374,0.00135787,0.00116348,0.00106879,0.00101381,0.000963265,0.000904949,0.000831007,0.000737066,0.000616116,0.000470989,0.000310813,0.000146479,-2.38641e-07,-7.47464e-05,0,
0,-0.017704,-0.0148675,-0.00963188,-0.00589823,-0.00371563,-0.0025048,-0.00182119,-0.00143238,-0.00122185,-0.00110768,-0.00103482,-0.000970441,-0.000901892,-0.00082119,-0.000723973,-0.000603897,-0.000463344,-0.000309985,-0.000152488,-9.61722e-06,6.74926e-05,0,
0,0.017362,0.0211626,0.0196813,0.0166395,0.0136148,0.0111072,0.00914628,0.00760942,0.00636697,0.00532479,0.00442871,0.00365139,0.00297879,0.00240031,0.00190399,0.00147311,0.00108881,0.000736481,0.000413893,0.000142185,-2.26152e-05,0,
0,-0.0174494,-0.0214253,-0.0200853,-0.0170921,-0.0140264,-0.0114409,-0.00940314,-0.007809,-0.00652784,-0.00545871,-0.00454179,-0.00374672,-0.00305856,-0.00246625,-0.0019574,-0.00151434,-0.00111738,-0.000752149,-0.00041814,-0.000139264,2.62562e-05,0,
0,-0.0263744,-0.036756,-0.0375708,-0.0339649,-0.0290721,-0.02438,-0.0203831,-0.0170931,-0.0143616,-0.0120347,-0.010016,-0.00825688,-0.00673305,-0.00542416,-0.00430597,-0.00334068,-0.00248568,-0.00171083,-0.00101282,-0.000428698,-4.63166e-05,0,
0,-0.0266517,-0.0392902,-0.0420339,-0.0394042,-0.0346777,-0.0296899,-0.0251991,-0.021367,-0.0180904,-0.0152148,-0.0126673,-0.010421,-0.00847327,-0.00680794,-0.00540673,-0.00421333,-0.0031612,-0.00220551,-0.00133866,-0.000599929,-9.06258e-05,0,
0,-0.0241546,-0.0365257,-0.0400967,-0.0384718,-0.0345438,-0.0300742,-0.0258989,-0.0222561,-0.0190473,-0.0160872,-0.0133785,-0.0109483,-0.00884766,-0.00706557,-0.00561917,-0.0044198,-0.00335774,-0.00237371,-0.001462,-0.000668058,-0.000105377,0,
0,-0.0209147,-0.0319242,-0.0354954,-0.0345293,-0.0314112,-0.0276885,-0.0241692,-0.0211163,-0.0183552,-0.0155278,-0.0128558,-0.0103962,-0.00832291,-0.00655459,-0.0052501,-0.00422275,-0.00328061,-0.00235739,-0.0014694,-0.000678356,-0.00010809,0,
0,-0.017601,-0.0268903,-0.0300387,-0.0293985,-0.0269046,-0.0238622,-0.0210433,-0.0187717,-0.0166845,-0.0139485,-0.0114586,-0.0090412,-0.00720867,-0.00548213,-0.00452479,-0.00384476,-0.00310049,-0.00226903,-0.00142681,-0.000664037,-0.00010868,0,
0,-0.0143807,-0.0219016,-0.0244484,-0.0239212,-0.0218495,-0.0192974,-0.0170351,-0.015548,-0.0140854,-0.0110101,-0.0091651,-0.0068132,-0.00574677,-0.00391926,-0.0036445,-0.00347501,-0.00293254,-0.00216331,-0.00135862,-0.000634471,-0.000108382,0,
0,-0.0112656,-0.0170615,-0.018965,-0.0184651,-0.0167167,-0.0145409,-0.0126831,-0.011998,-0.00899823,-0.00516928,-0.0056726,-0.00337789,-0.00412614,-0.0021059,-0.00288354,-0.00316465,-0.00273568,-0.00198769,-0.00123,-0.000572789,-0.000101604,0,
0,-0.0082283,-0.012357,-0.0136411,-0.0132008,-0.0119,-0.0103823,-0.00963455,-0.013902,0.00860454,0.00490887,0,0,0,-0.00296183,-0.00191094,-0.00205952,-0.00210158,-0.00154375,-0.000959994,-0.000449609,-8.03484e-05,0,
0,-0.00523646,-0.00773266,-0.00841432,-0.00808383,-0.00741566,-0.0070722,-0.00791307,-0.0106578,-0.00860454,-0.00490887,0,0,0,0.00328266,0.00218554,-3.95638e-05,-0.000661694,-0.000738327,-0.000544498,-0.000272806,-4.62123e-05,0,
0,-0.00225999,-0.00311486,-0.0031377,-0.00276393,-0.00236106,-0.00221821,-0.00227528,-0.000578898,0.00860454,0.00490887,0,0,0,-0.00328266,-0.00218554,4.02103e-05,-7.11273e-05,-0.000232138,-0.000228859,-0.000126338,-1.82298e-05,0,
0,0.000718533,0.00153223,0.00224394,0.00281948,0.0032572,0.00352786,0.00358878,0.00344566,-0.00860454,-0.00490887,0,0,0,0.00358476,0.00244874,-7.34647e-05,-5.97836e-05,-9.65318e-05,-8.58209e-05,-4.59464e-05,-5.94988e-06,0,
0,0.0037052,0.00620731,0.00767965,0.00850527,0.00909208,0.00981264,0.0109842,0.0126748,0.00860454,0.00490887,0,0,0,-0.00358476,-0.00244874,-0.0013444,-0.000577984,-0.000176214,-2.56798e-05,4.98809e-06,-1.81741e-06,0,
0,0.0067129,0.0109134,0.0130952,0.0140129,0.0144217,0.0149486,0.0158343,0.0160695,-0.00860454,-0.00490887,0,0,0,0.00387013,0.00270206,-0.000993835,-0.000316063,7.90229e-05,0.000176395,0.000109155,1.22773e-05,0,
0,0.00978986,0.0157286,0.0185401,0.0192844,0.0190381,0.0188163,0.0197681,0.022851,0.00860454,0.00490887,0,0,0,-0.00387013,-0.00270206,-0.000798445,0.000434931,0.000738397,0.000597959,0.00030442,4.55635e-05,0,
0,0.0130416,0.0208499,0.0242416,0.0245335,0.0229846,0.0205262,0.0178612,0.0169383,0.0138358,0.0112928,0.00821213,0.00693114,0.00505309,0.00414088,0.00294537,0.00341089,0.00273875,0.00197537,0.00123679,0.000576535,9.49513e-05,0,
0,0.0166336,0.0265512,0.0305452,0.0302976,0.0275331,0.0235396,0.0193375,0.0163349,0.0158337,0.0139073,0.0126086,0.0104264,0.00935153,0.00767294,0.00717793,0.00593592,0.00439117,0.00298797,0.00179838,0.000823713,0.000140629,0,
0,0.020723,0.032969,0.0374218,0.03643,0.032462,0.0273757,0.022459,0.0188497,0.0171629,0.0154463,0.0140084,0.0122171,0.0108616,0.00935829,0.00828532,0.00678844,0.00510242,0.00351521,0.0021282,0.000979185,0.000170419,0,
0,0.0252907,0.0396274,0.0438762,0.041562,0.0361743,0.0300578,0.0245555,0.020404,0.0177509,0.0157172,0.0140425,0.0124008,0.0109529,0.00952408,0.00821156,0.00672297,0.00513153,0.00359156,0.00219772,0.0010176,0.000180588,0,
0,0.0296087,0.0444343,0.0468825,0.0424898,0.0356752,0.0289165,0.0232726,0.0190711,0.0161818,0.014094,0.0124551,0.0110122,0.00970918,0.00845516,0.00722608,0.00591871,0.00455409,0.00321236,0.00196916,0.000906162,0.000159409,0,
0,0.0306545,0.0413009,0.0396963,0.0333929,0.0265193,0.020682,0.0162485,0.0131117,0.0109939,0.00952546,0.00842172,0.00749061,0.00664466,0.00582089,0.0049843,0.00409367,0.0031573,0.0022182,0.00133269,0.000578012,7.5869e-05,0,
0,0.0176288,0.0148474,0.00967926,0.00593502,0.00368184,0.00239863,0.0016785,0.00129348,0.00111253,0.00103563,0.000996893,0.000959088,0.000909989,0.000842065,0.000750791,0.000628576,0.00047859,0.00031153,0.00014044,-9.89474e-06,-8.17236e-05,0,
0,-0.0176654,-0.0148591,-0.00965964,-0.00591612,-0.00369451,-0.00244504,-0.00174374,-0.00135787,-0.00116348,-0.00106879,-0.00101381,-0.000963265,-0.000904949,-0.000831007,-0.000737066,-0.000616116,-0.000470989,-0.000310813,-0.000146479,2.38641e-07,7.47464e-05,0,
0,0.0174494,0.0214253,0.0200853,0.0170921,0.0140264,0.0114409,0.00940314,0.007809,0.00652784,0.00545871,0.00454179,0.00374672,0.00305856,0.00246625,0.0019574,0.00151434,0.00111738,0.000752149,0.00041814,0.000139264,-2.62562e-05,0,
0,-0.0175226,-0.021647,-0.0204405,-0.0174983,-0.0144084,-0.0117568,-0.00965011,-0.00800159,-0.0066829,-0.00558766,-0.00465064,-0.00383864,-0.00313549,-0.0025299,-0.00200891,-0.00155399,-0.00114472,-0.000767013,-0.000422048,-0.000136384,2.97515e-05,0,
0,-0.0266284,-0.0373853,-0.0385054,-0.0350408,-0.030115,-0.0252947,-0.0211434,-0.0177184,-0.0148809,-0.0124708,-0.0103836,-0.00856499,-0.00698923,-0.00563463,-0.0044762,-0.0034735,-0.00258213,-0.00177199,-0.00104274,-0.000436089,-4.38452e-05,0,
0,-0.027025,-0.040173,-0.0433437,-0.0409131,-0.0361744,-0.0310367,-0.0263554,-0.0223465,-0.0189224,-0.0159233,-0.0132672,-0.0109245,-0.00889102,-0.00715154,-0.00568598,-0.00443462,-0.0033263,-0.00231592,-0.00139925,-0.000621673,-9.07959e-05,0,
0,-0.0245605,-0.0374954,-0.0415299,-0.040144,-0.0362194,-0.0316102,-0.0272459,-0.0234243,-0.0200638,-0.0169656,-0.0141302,-0.0115806,-0.00937476,-0.00750025,-0.00597808,-0.00471002,-0.00358008,-0.00252706,-0.00155025,-0.000702908,-0.000107726,0,
0,-0.0212944,-0.0328313,-0.0368516,-0.0361164,-0.033014,-0.0291692,-0.0254841,-0.0222852,-0.0193997,-0.0164485,-0.0136523,-0.011072,-0.00889095,-0.00702873,-0.00565214,-0.00456019,-0.00354615,-0.00254502,-0.00157997,-0.000723723,-0.000112047,0,
0,-0.0179162,-0.0276546,-0.0311838,-0.0307412,-0.0282543,-0.025099,-0.0221447,-0.0197716,-0.0176185,-0.0147808,-0.0121965,-0.00967012,-0.00775559,-0.00594258,-0.00494069,-0.00421195,-0.00339905,-0.00248276,-0.00155439,-0.000717389,-0.000113994,0,
0,-0.014622,-0.02249,-0.0253318,-0.0249473,-0.0228555,-0.020188,-0.0177987,-0.0162598,-0.0147941,-0.0116288,-0.00974569,-0.00730593,-0.00621824,-0.00431539,-0.0040492,-0.00385874,-0.00325049,-0.00239221,-0.00149507,-0.000692132,-0.000114742,0,
0,-0.011436,-0.0174794,-0.0195893,-0.0191726,-0.0173778,-0.0150666,-0.0130811,-0.0123698,-0.00937184,-0.00541962,-0.00601368,-0.00363199,-0.00447157,-0.00238848,-0.00325395,-0.0035288,-0.00304156,-0.00220612,-0.00136,-0.000627667,-0.000107928,0,
0,-0.00833682,-0.0126242,-0.0140352,-0.0136351,-0.0122725,-0.0106338,-0.00977427,-0.0141753,0.00899823,0.00516928,0,0,0,-0.00328266,-0.00218554,-0.00228624,-0.00232358,-0.00170971,-0.00106011,-0.000491997,-8.47573e-05,0,
0,-0.00529167,-0.00786802,-0.00861169,-0.00829007,-0.00758229,-0.00717406,-0.00799361,-0.0108072,-0.00899823,-0.00516928,0,0,0,0.00358476,0.00244874,-7.40953e-05,-0.000742547,-0.000818607,-0.00059931,-0.000296082,-4.75036e-05,0,
0,-0.00226642,-0.00312971,-0.00315142,-0.00276112,-0.00232541,-0.00215525,-0.00218254,-0.000357575,0.00899823,0.00516928,0,0,0,-0.00358476,-0.00244874,9.09729e-06,-9.43113e-05,-0.000258666,-0.000248704,-0.000134334,-1.73092e-05,0,
0,0.000759494,0.00163661,0.00241251,0.00304181,0.00351395,0.00380139,0.00385971,0.00371815,-0.00899823,-0.00516928,0,0,0,0.00387013,0.00270206,-5.88764e-05,-5.33892e-05,-9.71908e-05,-8.7782e-05,-4.59454e-05,-4.75011e-06,0,
0,0.00379485,0.00643358,0.0080367,0.00895465,0.00958912,0.0103245,0.0115026,0.0132161,0.00899823,0.00516928,0,0,0,-0.00387013,-0.00270206,-0.00141263,-0.00060073,-0.000177315,-2.11109e-05,8.03106e-06,-1.59348e-06,0,
0,0.00685483,0.011268,0.013647,0.0146897,0.0151449,0.015658,0.0164967,0.0166245,-0.00899823,-0.00516928,0,0,0,0.00414088,0.00294537,-0.000999266,-0.000302952,0.000103504,0.00019771,0.000118812,1.21381e-05,0,
0,0.00999038,0.0162249,0.0192974,0.0201925,0.0199712,0.019699,0.0205853,0.0236578,0.00899823,0.00516928,0,0,0,-0.00414088,-0.00294537,-0.000790939,0.000504156,0.000815974,0.000652911,0.000328409,4.66792e-05,0,
0,0.0133109,0.0215029,0.0252242,0.0256794,0.0241239,0.0215347,0.0187147,0.0177401,0.0145504,0.0119171,0.00867451,0.00733087,0.00535097,0.00439829,0.00317977,0.00368539,0.00297581,0.00215116,0.00134434,0.000621715,9.90594e-05,0,
0,0.0169744,0.0273695,0.0317528,0.0316883,0.0288824,0.0247146,0.0203083,0.0172009,0.0167137,0.0147014,0.0133561,0.0110691,0.00995651,0.0082099,0.0077135,0.00641205,0.00476504,0.00324917,0.00195183,0.000888065,0.000147583,0,
0,0.0211241,0.033911,0.038803,0.0379944,0.033968,0.0286687,0.0235277,0.0197751,0.018056,0.0162909,0.0148256,0.0129763,0.0115864,0.0100321,0.00892097,0.00733903,0.00553263,0.0038133,0.00230262,0.001052,0.000178708,0,
0,0.0257005,0.0405911,0.0452679,0.0431282,0.0376537,0.0313124,0.025567,0.0212554,0.0185314,0.0164663,0.0147768,0.0131136,0.0116432,0.0101779,0.00881561,0.00724307,0.00553803,0.00387362,0.00236157,0.00108521,0.000187853,0,
0,0.0299517,0.0452359,0.0480472,0.0437773,0.0368686,0.0298906,0.0240283,0.0196763,0.0167222,0.0146171,0.0129845,0.011546,0.0102403,0.00896723,0.00769962,0.00632616,0.00487262,0.00343143,0.00209365,0.000954628,0.000162907,0,
0,0.0308343,0.0417563,0.0403682,0.0341322,0.0271721,0.0211778,0.0165946,0.0133669,0.0112178,0.00975753,0.00867646,0.00776712,0.00693376,0.00610902,0.00525473,0.00432747,0.00333835,0.00233883,0.00139564,0.000596947,7.29972e-05,0,
0,0.0175958,0.0148322,0.00969418,0.00595202,0.0036755,0.00236194,0.00162379,0.00123746,0.00106813,0.00100707,0.000983385,0.000957211,0.000916592,0.000854039,0.000764985,0.000641161,0.000486165,0.000312153,0.000134429,-1.93539e-05,-8.84575e-05,0,
0,-0.0176288,-0.0148474,-0.00967926,-0.00593502,-0.00368184,-0.00239863,-0.0016785,-0.00129348,-0.00111253,-0.00103563,-0.000996893,-0.000959088,-0.000909989,-0.000842065,-0.000750791,-0.000628576,-0.00047859,-0.00031153,-0.00014044,9.89474e-06,8.17236e-05,0,
0,0.0175226,0.021647,0.0204405,0.0174983,0.0144084,0.0117568,0.00965011,0.00800159,0.0066829,0.00558766,0.00465064,0.00383864,0.00313549,0.0025299,0.00200891,0.00155399,0.00114472,0.000767013,0.000422048,0.000136384,-2.97515e-05,0,
0,-0.0175825,-0.0218384,-0.0207516,-0.0178662,-0.0147617,-0.0120564,-0.0098876,-0.00818813,-0.00683315,-0.00571242,-0.00475599,-0.00392759,-0.00321007,-0.00259156,-0.00205878,-0.00159227,-0.00117099,-0.000781167,-0.000425654,-0.000133526,3.31178e-05,0,
0,-0.0268482,-0.0379298,-0.0393364,-0.0360102,-0.0310771,-0.0261503,-0.0218634,-0.0183136,-0.0153761,-0.0128872,-0.0107348,-0.00886023,-0.00723503,-0.00583714,-0.00464002,-0.0036014,-0.00267479,-0.00183056,-0.00107121,-0.000442978,-4.13937e-05,0,
0,-0.027347,-0.0409525,-0.0445088,-0.042285,-0.0375535,-0.0322972,-0.0274474,-0.0232759,-0.0197141,-0.0165982,-0.0138408,-0.0114068,-0.00929307,-0.00748281,-0.00595622,-0.00464875,-0.00348611,-0.00242256,-0.00145758,-0.000642448,-9.08489e-05,0,
0,-0.0249195,-0.0383535,-0.0428224,-0.0416694,-0.0377741,-0.033052,-0.0285205,-0.0245359,-0.0210323,-0.0178059,-0.0148506,-0.0121904,-0.00988466,-0.00792369,-0.00632816,-0.0049941,-0.00379742,-0.00267691,-0.00163623,-0.000736705,-0.000109909,0,
0,-0.0216305,-0.0336461,-0.0380798,-0.0375772,-0.0345082,-0.0305649,-0.0267347,-0.0233992,-0.0203999,-0.0173308,-0.0144209,-0.0117265,-0.00944632,-0.00749408,-0.00604942,-0.00489319,-0.00380873,-0.00273007,-0.00168892,-0.000768258,-0.000115852,0,
0,-0.0181988,-0.0283424,-0.0322282,-0.0319811,-0.0295162,-0.02627,-0.0231919,-0.0207289,-0.0185114,-0.0155823,-0.0129086,-0.0102837,-0.00829171,-0.00639933,-0.00535293,-0.00457695,-0.00369485,-0.00269489,-0.00168064,-0.000770103,-0.000119181,0,
0,-0.0148378,-0.0230208,-0.0261368,-0.0258932,-0.0237967,-0.0210265,-0.0185273,-0.0169374,-0.015473,-0.0122228,-0.0103073,-0.00778623,-0.00668108,-0.00470777,-0.00445005,-0.00423683,-0.0035649,-0.00261814,-0.00163008,-0.000748971,-0.000120938,0,
0,-0.0115875,-0.0178538,-0.0201534,-0.0198212,-0.0179871,-0.0155601,-0.0134538,-0.012724,-0.00972555,-0.00566152,-0.00634137,-0.00388064,-0.00480643,-0.0026667,-0.00361447,-0.00388335,-0.0033394,-0.00242037,-0.00148733,-0.000681478,-0.000114,0,
0,-0.00843206,-0.0128597,-0.0143869,-0.0140236,-0.0126112,-0.0108581,-0.00990219,-0.0144256,0.00937184,0.00541962,0,0,0,-0.00358476,-0.00244874,-0.00250156,-0.0025375,-0.00186992,-0.00115753,-0.000532967,-8.89301e-05,0,
