0,0.111163,0.113715,0.115985,0.117311,0.117864,0.117895,0.117655,0.117346,0.117106,0.117011,0.117091,0.117342,0.11774,0.118249,0.118831,0.11945,0.120071,0.120671,0.121231,0.12174,0.122199,0.122741,0,
0,-0.179379,-0.175097,-0.165226,-0.151394,-0.134761,-0.116474,-0.0975373,-0.0787447,-0.0606722,-0.0437029,-0.028067,-0.013882,-0.00118871,0.0100211,0.0197844,0.0281532,0.0351851,0.0409382,0.045468,0.0488251,0.0510547,0.0522295,0,
0,-0.473095,-0.466614,-0.44823,-0.420813,-0.387044,-0.349606,-0.310817,-0.272474,-0.235839,-0.201711,-0.170536,-0.142508,-0.117652,-0.0958957,-0.0771099,-0.0611434,-0.0478416,-0.0370581,-0.0286618,-0.0225402,-0.018601,-0.0168326,0,
0,-0.775218,-0.765635,-0.736688,-0.693119,-0.639673,-0.580925,-0.520668,-0.461703,-0.4059,-0.354368,-0.307661,-0.265956,-0.229197,-0.197194,-0.169694,-0.146425,-0.127119,-0.111536,-0.0994641,-0.0907257,-0.0851813,-0.0828761,0,
0,-1.09248,-1.07815,-1.03488,-0.970566,-0.893048,-0.809407,-0.725109,-0.643902,-0.568078,-0.498848,-0.436688,-0.381614,-0.33338,-0.291607,-0.255869,-0.225742,-0.200832,-0.18079,-0.165319,-0.154176,-0.147173,-0.144405,0,
0,-1.43445,-1.41234,-1.34807,-1.25533,-1.14688,-1.03313,-0.921317,-0.815873,-0.719127,-0.632036,-0.554717,-0.486823,-0.427779,-0.37693,-0.333623,-0.297249,-0.26727,-0.243221,-0.224717,-0.211445,-0.20317,-0.200029,0,
0,-1.81598,-1.78,-1.68269,-1.54892,-1.39935,-1.24854,-1.10512,-0.973445,-0.855177,-0.750466,-0.65869,-0.578894,-0.510024,-0.45106,-0.401071,-0.359239,-0.324868,-0.297376,-0.276288,-0.261227,-0.251907,-0.2485,0,
0,-2.26195,-2.19888,-2.04589,-1.85059,-1.64561,-1.44941,-1.27039,-1.11119,-0.971643,-0.850329,-0.745446,-0.655179,-0.577868,-0.512057,-0.45651,-0.410192,-0.372247,-0.341983,-0.318843,-0.30239,-0.292292,-0.288742,0,
0,-2.81807,-2.69585,-2.44294,-2.15356,-1.87498,-1.62535,-1.40844,-1.22232,-1.06331,-0.927618,-0.81186,-0.713192,-0.629279,-0.558221,-0.498482,-0.448824,-0.408254,-0.375983,-0.351392,-0.333999,-0.323434,-0.31989,0,
0,-3.57844,-3.30897,-2.86753,-2.4369,-2.06687,-1.76037,-1.50791,-1.29895,-1.12471,-0.978461,-0.855107,-0.750796,-0.662584,-0.588192,-0.525844,-0.474145,-0.432003,-0.398565,-0.373176,-0.355339,-0.344669,-0.341339,0,
0,-4.76571,-4.0734,-3.2722,-2.65065,-2.18649,-1.83295,-1.55588,-1.33325,-1.15095,-0.999674,-0.873015,-0.766438,-0.676616,-0.601052,-0.53784,-0.485507,-0.442915,-0.40919,-0.383677,-0.365907,-0.35555,-0.352812,0,
